# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.4915099143981934,3.693910534133524e7,49
2.9973409175872803,4.694121011000018e7,55
4.370227098464966,5.694695608719641e7,55
5.870105981826782,6.6948343445909254e7,59
7.3739941120147705,7.694898076354717e7,60
8.858346939086914,8.695049897218126e7,66
10.194145917892456,9.695499199598137e7,70
11.526099920272827,1.0695550228518377e8,72
12.877140045166016,1.1695670152146259e8,74
14.177926063537598,1.2696287197891213e8,75
15.54842209815979,1.369700152973408e8,76
16.87705707550049,1.469730353148212e8,78
18.206072092056274,1.5697953514746764e8,78
19.545658111572266,1.6698133795641676e8,82
20.937639951705933,1.7698419207263386e8,82
22.242268085479736,1.8698595358142546e8,83
23.608614921569824,1.9698826763919002e8,84
24.920140981674194,2.0698892682412678e8,85
26.223845958709717,2.1698940101459247e8,93
27.502115964889526,2.269982547374443e8,93
28.778146028518677,2.3700335376124442e8,93
30.1426899433136,2.470035801365441e8,94
31.29841709136963,2.5700686636176503e8,95
32.423080921173096,2.6700950736739677e8,95
33.53936505317688,2.770103581423814e8,95
34.64974808692932,2.870218409860858e8,95
35.67832899093628,2.970309237776573e8,96
36.80935597419739,3.07032863685343e8,96
37.93929696083069,3.170381626214644e8,97
38.98025107383728,3.2704275213025594e8,97
40.09232211112976,3.370526047496329e8,98
41.14567804336548,3.4705304700960904e8,98
42.28869009017944,3.5705494110212886e8,98
43.3343710899353,3.670591779742687e8,98
44.481306076049805,3.7706215981244403e8,99
45.5441689491272,3.870685718291337e8,100
46.62164497375488,3.9707220582923645e8,100
47.682151079177856,4.07073355435974e8,100
48.79304099082947,4.1707579860985285e8,100
50.01338291168213,4.270765435230676e8,100
51.12540102005005,4.3708155230358124e8,101
