# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.8632450103759766,3.7082460086200066e7,40
3.931644916534424,4.708429760684032e7,42
5.880339860916138,5.7088455693040386e7,51
7.888055086135864,6.708863522000036e7,51
9.928031921386719,7.709221646259889e7,54
12.076498985290527,8.709477590819976e7,54
14.051703929901123,9.709614764842921e7,59
16.040567874908447,1.0709678461930573e8,63
17.995094060897827,1.1709770098907647e8,64
19.993175983428955,1.2710237310529357e8,64
22.006659984588623,1.3710373165436932e8,64
23.938498973846436,1.47105271029669e8,65
25.916255950927734,1.571056525495185e8,72
27.95099687576294,1.6710748867600274e8,81
29.852421045303345,1.7710842795335647e8,82
31.9649600982666,1.8710888791238433e8,85
34.01321005821228,1.9710963629321295e8,88
36.10252594947815,2.0710968913138834e8,91
38.24595594406128,2.1711304650668803e8,91
40.56455087661743,2.2711434292859158e8,100
42.81982207298279,2.3711739834417543e8,100
45.18071389198303,2.4712121733874926e8,100
47.3175048828125,2.5712561178987908e8,101
