# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9861278533935547,3.6938427e7,38
4.038303852081299,4.6942174e7,39
6.031952857971191,5.694279e7,52
7.978249788284302,6.6944012e7,63
10.425450801849365,7.6944426e7,67
12.52236795425415,8.6944638e7,71
14.617949962615967,9.6944951e7,72
16.620433807373047,1.06946577e8,72
18.752051830291748,1.16946789e8,74
20.79518985748291,1.26947506e8,74
22.85138988494873,1.36947718e8,74
24.702866792678833,1.4694793e8,74
26.657460927963257,1.5694794e8,74
28.56154489517212,1.66948455e8,76
30.37146496772766,1.76950687e8,80
32.28909492492676,1.86951404e8,101
