# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.00785493850708,3.6998738028538294e7,50
3.824090003967285,4.699898488409127e7,54
5.783938884735107,5.699907694185584e7,54
7.763098955154419,6.700369872789839e7,57
9.65890097618103,7.700981538044903e7,57
11.714920043945312,8.701046623600201e7,57
13.743885040283203,9.701440427638897e7,60
15.829371929168701,1.0701696059402688e8,72
18.11226797103882,1.1701927673235977e8,72
20.329757928848267,1.2702024620639615e8,78
22.37068796157837,1.3702056247822094e8,81
24.174137830734253,1.470214476110249e8,89
25.98691201210022,1.5702206063403422e8,97
27.81107997894287,1.6702213603303123e8,98
29.65273094177246,1.7702388608447608e8,101
