# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.0094330310821533,3.680036e7,30
3.9736249446868896,4.6800471e7,51
5.963525056838989,5.6800582e7,58
8.086217880249023,6.6801501e7,61
10.35395097732544,7.6802521e7,70
12.287622928619385,8.6802834e7,71
14.265697002410889,9.6803753e7,75
16.15899395942688,1.06804268e8,81
18.070705890655518,1.16805288e8,85
20.020917892456055,1.26807823e8,89
21.9214289188385,1.36808136e8,97
24.020652055740356,1.46808449e8,97
26.06685495376587,1.56811388e8,97
28.327817916870117,1.66811802e8,99
30.53703999519348,1.76813125e8,100
33.03226590156555,1.86813236e8,101
