# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.661130905151367,3.7039023e7,30
5.375740051269531,4.7040144e7,40
8.462141036987305,5.7041063e7,41
10.961881875991821,6.7041275e7,48
13.823101997375488,7.7041285e7,60
16.115944862365723,8.7042103e7,64
18.38295292854309,9.7043729e7,64
21.091506004333496,1.07044345e8,66
23.31923484802246,1.17045163e8,68
25.49589991569519,1.27045678e8,71
28.123440980911255,1.3704589e8,75
30.528848886489868,1.47047516e8,75
33.05341100692749,1.5704793e8,76
35.461686849594116,1.67048041e8,76
37.61512088775635,1.77048253e8,76
39.69888687133789,1.87049374e8,77
41.92436385154724,1.97053121e8,77
44.14050889015198,2.07054343e8,80
46.509284019470215,2.17054858e8,82
48.621779918670654,2.27055878e8,90
50.83098292350769,2.37055989e8,98
53.22772192955017,2.47055999e8,99
56.17646098136902,2.57060251e8,99
59.33673286437988,2.67060665e8,99
62.74460697174072,2.77060675e8,101
