# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.0054001808166504,3.7058011e7,37
3.9797871112823486,4.7058223e7,40
6.081616163253784,5.7058637e7,45
7.76097297668457,6.7059758e7,49
9.541170120239258,7.7060475e7,54
11.20077109336853,8.7060485e7,54
13.01764702796936,9.7061202e7,56
14.716175079345703,1.07061212e8,62
16.424988985061646,1.17062838e8,67
18.013779163360596,1.27064767e8,67
19.585630178451538,1.37064777e8,70
21.16164517402649,1.47072665e8,71
22.758917093276978,1.57072776e8,73
24.261300086975098,1.67073089e8,73
25.89329218864441,1.77075422e8,76
27.322887182235718,1.87076543e8,76
28.757219076156616,1.97081805e8,76
30.20426106452942,2.07082623e8,76
31.64456009864807,2.17084249e8,76
33.10108709335327,2.2708436e8,77
34.58004713058472,2.37084976e8,77
36.13148212432861,2.47085794e8,81
37.54928112030029,2.57087521e8,81
38.80612516403198,2.67088945e8,82
40.10540008544922,2.77092995e8,83
41.44428610801697,2.87093005e8,83
42.83257699012756,2.97094328e8,86
44.143561124801636,3.07097368e8,86
45.54031419754028,3.17097378e8,86
46.864235162734985,3.27101024e8,86
48.31769919395447,3.37101135e8,87
49.690574169158936,3.47104276e8,89
51.04828906059265,3.57104387e8,90
52.41853713989258,3.67104801e8,93
53.79107403755188,3.77106831e8,93
55.226349115371704,3.87108154e8,95
56.647372007369995,3.97109881e8,96
58.13266706466675,4.07109992e8,98
59.59520697593689,4.17110507e8,100
61.11737012863159,4.27111628e8,101
