# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.8680198192596436,3.6997916e7,34
5.630169868469238,4.6998431e7,34
8.009926795959473,5.6999249e7,35
10.275372982025146,6.7000269e7,37
12.514456987380981,7.7001491e7,45
14.63585901260376,8.7001905e7,46
16.85323691368103,9.7002218e7,50
18.907976865768433,1.07005056e8,54
21.216508865356445,1.17005268e8,60
23.66727590560913,1.27007298e8,60
25.920658826828003,1.37007409e8,62
28.266089916229248,1.47007419e8,63
30.722863912582397,1.5700854e8,63
33.42786478996277,1.67008954e8,64
35.96463584899902,1.77009166e8,69
38.602131843566895,1.87009883e8,69
41.00091600418091,1.97011307e8,70
43.45302891731262,2.07011418e8,71
45.738332986831665,2.17012236e8,71
48.29961585998535,2.27013761e8,72
50.635114908218384,2.37015387e8,72
53.08011198043823,2.47015599e8,72
55.39672899246216,2.57017326e8,74
57.806723833084106,2.67018144e8,74
60.43958401679993,2.77018659e8,74
62.70283389091492,2.87018669e8,75
64.82663989067078,2.97019285e8,76
66.83766484260559,3.070198e8,76
68.88830780982971,3.17020517e8,76
71.11322689056396,3.27021234e8,78
73.20418500900269,3.37023567e8,78
75.53357601165771,3.47024587e8,78
77.46230697631836,3.57025304e8,78
79.57863688468933,3.67025314e8,78
81.78505396842957,3.77026132e8,78
83.87238597869873,3.87026445e8,78
85.98676896095276,3.97027061e8,79
88.14864087104797,4.07027677e8,79
90.38923597335815,4.17027889e8,79
92.50275683403015,4.27028707e8,79
94.61883091926575,4.37031545e8,79
96.93985080718994,4.47032767e8,79
98.79979300498962,4.5703308e8,79
100.81844687461853,4.67034201e8,79
102.71836185455322,4.77035928e8,79
104.80533981323242,4.87036645e8,79
107.04123997688293,4.97038271e8,79
109.15669798851013,5.07039998e8,79
111.35333395004272,5.17041321e8,79
113.40496182441711,5.2704224e8,80
115.23893094062805,5.37044876e8,80
117.34895491600037,5.47045997e8,80
119.71779990196228,5.57047219e8,80
121.83732891082764,5.67047532e8,80
123.75771689414978,5.77047542e8,80
125.66266798973083,5.87061086e8,80
127.66503190994263,5.97061298e8,80
129.68880796432495,6.07062318e8,80
131.62016701698303,6.1706354e8,80
133.78145694732666,6.27065065e8,80
135.86249494552612,6.37066893e8,80
137.93225288391113,6.47067812e8,80
139.802011013031,6.57068529e8,80
141.68714880943298,6.67070357e8,80
143.6170518398285,6.77071175e8,80
145.79161286354065,6.87071387e8,80
147.6764419078827,6.97072205e8,80
149.7221817970276,7.07072922e8,80
151.5975558757782,7.17073336e8,80
153.38827681541443,7.27073851e8,80
155.52502393722534,7.37073962e8,80
158.43190097808838,7.47074477e8,80
160.4613118171692,7.57074689e8,80
162.57225894927979,7.67074901e8,80
164.5561399459839,7.77074911e8,80
166.2888958454132,7.87075022e8,80
168.27458000183105,7.97075638e8,80
170.37225198745728,8.07076456e8,80
172.321142911911,8.17076668e8,80
174.2998788356781,8.27076678e8,80
176.24213290214539,8.37078809e8,80
178.2784938812256,8.47082859e8,80
180.21330094337463,8.57083273e8,80
182.09136080741882,8.67083889e8,80
184.02875185012817,8.77085616e8,80
186.10095691680908,8.87086333e8,80
188.04209899902344,8.97086848e8,81
190.0100519657135,9.07087565e8,97
192.2049219608307,9.17087878e8,101
