# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.5983810424804688,3.7096997e7,35
4.984740972518921,4.7097512e7,42
7.377894878387451,5.7097623e7,44
9.792186975479126,6.7097835e7,46
12.01456594467163,7.7098047e7,48
14.378675937652588,8.7099168e7,48
16.626713037490845,9.7100087e7,51
18.903845071792603,1.07101309e8,54
21.069891929626465,1.17101319e8,55
23.132386922836304,1.27102743e8,56
25.351300954818726,1.37107197e8,56
27.058841943740845,1.4711357e8,56
28.881492853164673,1.57115802e8,56
30.554728031158447,1.67116014e8,56
32.433414936065674,1.77117337e8,56
34.45442795753479,1.87117448e8,56
36.232460021972656,1.97117862e8,56
37.837461948394775,2.07119387e8,57
39.4848358631134,2.17121417e8,58
41.377366065979004,2.27121831e8,58
43.0818350315094,2.37122447e8,58
44.79121994972229,2.4712377e8,58
46.612390995025635,2.5712378e8,58
48.2930748462677,2.67127325e8,58
50.16286301612854,2.77129961e8,58
52.03401589393616,2.87130274e8,58
53.77562594413757,2.97131294e8,58
55.598466873168945,3.07131607e8,58
57.60226798057556,3.17132122e8,58
59.3946099281311,3.27134657e8,58
61.04954791069031,3.37136586e8,58
62.96695399284363,3.47137101e8,58
64.81459093093872,3.57137616e8,59
66.76130986213684,3.67138737e8,59
68.3631100654602,3.77138949e8,59
70.12279105186462,3.87140878e8,59
72.06172585487366,3.97141595e8,59
73.92572093009949,4.07144837e8,59
75.76773595809937,4.17145554e8,59
77.63448905944824,4.27146776e8,59
79.64963698387146,4.37147392e8,59
81.33955097198486,4.47147503e8,59
83.54809093475342,4.57147513e8,60
85.30760288238525,4.67148533e8,60
87.20296692848206,4.77149048e8,60
89.59768486022949,4.87157744e8,60
91.48179888725281,4.97158461e8,60
93.58250594139099,5.07159885e8,60
96.05545091629028,5.171604e8,61
98.33151602745056,5.27161824e8,61
100.38066506385803,5.37164258e8,61
103.03842091560364,5.47165379e8,61
105.24549889564514,5.57165692e8,61
107.17995095252991,5.67166005e8,61
109.0308449268341,5.7716652e8,61
111.28165698051453,5.87168348e8,61
113.5969078540802,5.97169267e8,61
115.96168184280396,6.07170287e8,62
118.45547795295715,6.17170499e8,62
120.52389907836914,6.27174852e8,62
122.72992491722107,6.3717567e8,62
124.85033988952637,6.47175781e8,63
127.670254945755,6.5717771e8,63
130.18933391571045,6.67177922e8,66
132.1858389377594,6.77178235e8,66
134.2217619419098,6.8717976e8,66
136.27701807022095,6.97180275e8,66
138.51796007156372,7.07180588e8,66
140.64715385437012,7.17182921e8,66
142.64395403862,7.27185355e8,66
144.91762399673462,7.37185567e8,66
147.04352593421936,7.47188001e8,66
149.31616306304932,7.57189021e8,66
151.44686198234558,7.6719095e8,66
153.33637595176697,7.77191667e8,66
155.47982096672058,7.87193899e8,66
157.40454697608948,7.97194313e8,66
159.6919720172882,8.07194323e8,67
161.64922189712524,8.17194737e8,67
163.58718299865723,8.27195656e8,67
165.66263794898987,8.37197282e8,67
167.6202199459076,8.47200423e8,67
169.447527885437,8.57201847e8,67
171.65379405021667,8.67204079e8,67
173.77317595481873,8.77204695e8,67
175.7973508834839,8.87206826e8,67
177.83517503738403,8.97206937e8,67
179.9009509086609,9.07207755e8,67
181.74970293045044,9.1720928e8,67
184.21733784675598,9.27210199e8,68
186.42810797691345,9.37210209e8,68
188.6542010307312,9.47210219e8,68
190.7825710773468,9.57211037e8,68
192.7580189704895,9.6721236e8,68
194.81064295768738,9.77212572e8,68
197.01221084594727,9.87213289e8,68
198.9659299850464,9.97213602e8,68
200.9735598564148,1.007213814e9,68
203.21403002738953,1.017214026e9,69
205.45956206321716,1.02721444e9,71
207.5574290752411,1.037214652e9,73
209.9658019542694,1.047216581e9,75
212.65853095054626,1.057216995e9,77
215.23769307136536,1.067217005e9,77
217.8148410320282,1.077217419e9,78
220.22345900535583,1.087222176e9,84
222.7139220237732,1.097222287e9,84
225.06937885284424,1.107222903e9,95
227.61979985237122,1.117223418e9,100
230.50483989715576,1.127225347e9,100
233.38988089561462,1.13722566e9,100
236.4298460483551,1.14722567e9,100
239.49036693572998,1.157225882e9,101
