# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.8940849304199219,3.7274243814478055e7,41
3.8787100315093994,4.7276602993885875e7,47
5.921892881393433,5.727795078624813e7,48
7.942914009094238,6.728399663548142e7,49
9.824372053146362,7.72888037627564e7,51
11.813875913619995,8.729320550298584e7,63
13.786376953125,9.729542064131874e7,64
15.795464038848877,1.0729596182072654e8,66
17.82003402709961,1.1729638776869652e8,70
19.946733951568604,1.2730084121903558e8,76
22.203227996826172,1.3730273913304108e8,77
24.4757719039917,1.473054224791145e8,78
26.828199863433838,1.5730631628806362e8,83
29.006973028182983,1.673106444437741e8,85
31.54344391822815,1.7731204013187072e8,85
33.97497892379761,1.8731316092897117e8,86
36.19939303398132,1.9731409465103224e8,86
38.63890790939331,2.0731815209110418e8,86
41.080721855163574,2.1731851313781086e8,87
43.51308488845825,2.2732117635750282e8,88
45.96201705932617,2.3732590261826974e8,88
48.47818088531494,2.473302752021007e8,88
50.89376997947693,2.573303148491224e8,88
53.2701690196991,2.6733417167623988e8,88
55.82750487327576,2.773374277118887e8,88
58.24532699584961,2.8734049631862617e8,88
60.88547897338867,2.973449969711768e8,88
63.42954993247986,3.073480947343128e8,89
65.84164690971375,3.173498208378905e8,94
68.53347587585449,3.273524903063979e8,94
71.23713493347168,3.3735568282071847e8,94
73.71528601646423,3.4736406451434404e8,94
76.15310001373291,3.5736593847337186e8,94
78.64431190490723,3.6736869436368006e8,94
81.15554308891296,3.7737477040959597e8,94
83.79783701896667,3.873787306640432e8,96
86.35108089447021,3.9738701552591586e8,97
88.75540208816528,4.073887947337592e8,97
91.36112594604492,4.173927751216983e8,101
