# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.8979759216308594,3.7078789034858e7,42
3.6902098655700684,4.708062794254382e7,46
5.7262139320373535,5.708636315591608e7,48
7.646806001663208,6.708809550830921e7,52
9.802634954452515,7.709492436939114e7,61
11.817586898803711,8.71017834271557e7,62
14.086112976074219,9.71076182534824e7,66
16.198528051376343,1.0710818130018908e8,70
18.325336933135986,1.1711073519049728e8,77
20.54003596305847,1.2711233947417074e8,80
22.446557998657227,1.3711780743951833e8,83
24.212344884872437,1.4712001182113773e8,84
26.033787965774536,1.5712089660718027e8,84
27.865577936172485,1.6712246791296953e8,85
29.597166061401367,1.7713295498811167e8,86
31.372349977493286,1.8713429791870406e8,86
33.218677043914795,1.971345225601968e8,86
35.0469229221344,2.071374596234903e8,86
36.72661590576172,2.171426079300703e8,86
38.64001703262329,2.271428700573453e8,87
40.42044997215271,2.371458439128983e8,87
42.39065599441528,2.4714811701726672e8,87
44.20109486579895,2.5715144488940656e8,90
46.04834699630737,2.6715931533421665e8,90
47.722408056259155,2.771641748722345e8,90
49.62745690345764,2.8716580518434346e8,92
51.55881404876709,2.9717195966943777e8,92
53.69983386993408,3.071722568480548e8,95
55.84087300300598,3.1717600156458694e8,98
58.06917595863342,3.271791541657955e8,100
59.846291065216064,3.371831092117114e8,101
