# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.510268211364746,3.7080433e7,30
5.001869201660156,4.7080746e7,36
7.36330509185791,5.708217e7,37
9.592168092727661,6.7082887e7,42
11.999281167984009,7.7083301e7,45
14.461702108383179,8.7083715e7,46
16.785551071166992,9.7083725e7,51
18.83103108406067,1.07084038e8,55
20.812307119369507,1.17085563e8,59
22.96571922302246,1.27087189e8,61
24.949567079544067,1.37087502e8,62
27.03257703781128,1.4708832e8,62
29.151769161224365,1.57089643e8,62
31.00214910507202,1.67089754e8,63
32.85490107536316,1.77089865e8,63
34.75317716598511,1.87090481e8,65
36.68279314041138,1.97090895e8,66
38.6580491065979,2.07092521e8,71
40.4678840637207,2.1709344e8,75
42.67317318916321,2.27094258e8,79
44.85171413421631,2.37094571e8,79
46.79923915863037,2.47094581e8,82
49.046783208847046,2.57095096e8,84
51.050536155700684,2.67095308e8,84
53.360267162323,2.77095924e8,85
55.562278032302856,2.87096843e8,85
57.62127208709717,2.97096853e8,86
59.696428060531616,3.07098075e8,86
61.76853823661804,3.1709859e8,86
64.11563611030579,3.27098701e8,88
66.17266607284546,3.37099216e8,88
68.28829908370972,3.47099731e8,88
70.44190621376038,3.57103175e8,88
72.67862510681152,3.6710571e8,88
75.05965423583984,3.77106124e8,88
77.66673016548157,3.87107043e8,88
79.99813318252563,3.97108265e8,88
82.47112822532654,4.0711282e8,88
84.97790813446045,4.17113537e8,88
87.44942021369934,4.27114557e8,89
90.0515661239624,4.37115173e8,89
92.50136518478394,4.47115587e8,89
95.24445414543152,4.57116102e8,89
97.67400622367859,4.67116516e8,89
100.42010807991028,4.77120162e8,89
103.2838990688324,4.87120374e8,89
105.82925915718079,4.9712099e8,89
108.40738916397095,5.07122414e8,90
110.8775281906128,5.17124141e8,90
113.54509019851685,5.27124959e8,90
115.98165822029114,5.37125777e8,90
119.12570214271545,5.47126999e8,90
121.69660115242004,5.57127716e8,90
124.42044711112976,5.67129039e8,90
127.17855715751648,5.77129251e8,90
130.02260208129883,5.87129665e8,90
132.87575602531433,5.97129675e8,90
135.20202708244324,6.07135846e8,90
137.74154019355774,6.1713626e8,90
140.43800520896912,6.27136472e8,90
143.3709111213684,6.37136987e8,90
146.03101110458374,6.47137098e8,90
148.69138407707214,6.57138118e8,90
151.1377980709076,6.67139138e8,90
153.8458800315857,6.77139148e8,90
156.68337607383728,6.87142895e8,90
159.25303411483765,6.9714341e8,91
161.76313400268555,7.0714746e8,92
164.1757972240448,7.17150298e8,93
166.4421980381012,7.27156974e8,98
168.97931003570557,7.37156984e8,99
171.36763906478882,7.47157499e8,100
174.20704102516174,7.5715761e8,100
176.78018403053284,7.67157923e8,100
179.4593482017517,7.77158236e8,101
