# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.6291048526763916,3.6997512e7,34
5.062273979187012,4.6997623e7,36
7.955849885940552,5.6997936e7,46
10.78951382637024,6.6998451e7,49
13.305192947387695,7.6998966e7,51
15.669659852981567,8.6999077e7,54
18.333614826202393,9.6999087e7,61
20.77932596206665,1.07002935e8,62
23.351583003997803,1.17004157e8,65
26.041327953338623,1.2700447e8,68
28.280277013778687,1.37004783e8,68
30.649439811706543,1.47006005e8,73
32.954829931259155,1.57006924e8,74
35.397197008132935,1.6700754e8,76
37.82396697998047,1.77008762e8,77
40.16498303413391,1.8700958e8,77
42.76304483413696,1.97012519e8,81
45.27137303352356,2.07015357e8,81
47.70515990257263,2.17015468e8,81
50.17065501213074,2.27015882e8,84
52.536144971847534,2.37016397e8,92
55.89169788360596,2.4701671e8,101
