# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.8445050716400146,3.7068515e7,32
3.8043150901794434,4.706903e7,36
5.677011013031006,5.7069949e7,49
7.4949400424957275,6.7070666e7,50
9.345396041870117,7.707108e7,64
11.121212005615234,8.7072706e7,66
12.82396912574768,9.7073019e7,69
14.551301956176758,1.07073938e8,71
16.206784963607788,1.17074453e8,72
17.903995037078857,1.27074665e8,73
19.56888699531555,1.3707518e8,76
21.163565158843994,1.47076099e8,76
22.757148027420044,1.5707621e8,76
24.375607013702393,1.67076523e8,78
26.01183795928955,1.77076937e8,78
27.61658811569214,1.87077553e8,78
29.16015315055847,1.97078169e8,78
30.82251000404358,2.07078179e8,78
32.40319800376892,2.17078391e8,78
34.0074200630188,2.27079108e8,79
35.620201110839844,2.37080633e8,79
37.23789715766907,2.47080744e8,79
38.84900617599487,2.57080855e8,82
40.57224106788635,2.67080966e8,82
42.409579038619995,2.77081077e8,83
44.38936996459961,2.87083006e8,87
46.4406521320343,2.97084026e8,89
48.53874111175537,3.07084036e8,90
50.53048801422119,3.17084753e8,92
52.52168416976929,3.27085773e8,93
54.650094985961914,3.37090025e8,93
56.86186909675598,3.47090237e8,97
59.10307216644287,3.57090348e8,101
