# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.938279151916504,3.711692642111279e7,36
4.146937131881714,4.711817390699783e7,40
6.134459018707275,5.711985107455699e7,41
8.254857063293457,6.712349167023662e7,44
10.406896114349365,7.712363197049692e7,47
12.624190092086792,8.712554723679277e7,49
14.696197986602783,9.71305789248894e7,56
16.745402097702026,1.0713288604031573e8,59
18.855754137039185,1.1713383885558455e8,60
20.721763134002686,1.2713517380355452e8,62
22.739890098571777,1.371357573305145e8,62
24.832637071609497,1.4713944408812153e8,64
27.996962070465088,1.571411545732158e8,66
30.369362115859985,1.671429445448831e8,66
33.327083110809326,1.7714320597863534e8,69
35.96910119056702,1.8714402690369874e8,69
38.257209062576294,1.97145894967783e8,70
40.26701807975769,2.0714703936598927e8,70
42.35260510444641,2.1714925971285343e8,71
44.336634159088135,2.271503350486597e8,71
46.388044118881226,2.371518844871501e8,73
48.40370798110962,2.4715218618077567e8,73
50.29682111740112,2.571525198048908e8,73
52.17186903953552,2.6715359930183375e8,73
54.21138405799866,2.77154021428318e8,73
56.31538915634155,2.8715416936443925e8,73
58.50793218612671,2.9715495072315216e8,74
60.553553104400635,3.071581487927654e8,74
62.51565408706665,3.171622853655384e8,74
64.65564107894897,3.271665097471578e8,74
66.81296420097351,3.371703547701672e8,75
69.17132616043091,3.4717122914625764e8,75
71.30318307876587,3.571750523019681e8,76
73.61358714103699,3.67176617019291e8,76
75.59178113937378,3.7717792663234824e8,76
77.75173711776733,3.8717804854003406e8,76
79.98381519317627,3.9718003599669284e8,76
82.16698408126831,4.0718192280011296e8,76
84.6818470954895,4.171830130608799e8,77
86.94550108909607,4.2718507618262595e8,77
89.11126708984375,4.371869195982098e8,77
91.19941020011902,4.471877325406508e8,77
93.21409296989441,4.5719141200915825e8,79
95.53543615341187,4.671915977778232e8,79
98.02007508277893,4.771930132526503e8,79
100.36542916297913,4.871939719699732e8,80
102.50975513458252,4.9719793049061346e8,80
104.70721697807312,5.071995642774468e8,80
106.91847515106201,5.1720054034706e8,80
109.18264412879944,5.2720228658412963e8,80
111.45946002006531,5.372031293764919e8,80
113.63851118087769,5.472040946893916e8,80
116.07428908348083,5.57205022516509e8,80
118.39984512329102,5.672078578862798e8,80
120.79257297515869,5.772083990656877e8,81
122.96236300468445,5.872099887711618e8,81
125.1723701953888,5.97210939159101e8,81
127.41186714172363,6.072114858938015e8,81
129.72212719917297,6.172115293623089e8,81
131.97658705711365,6.272127157613059e8,81
134.25311398506165,6.372132031429253e8,81
136.37741708755493,6.472142711896319e8,81
138.81125807762146,6.572147009590877e8,81
141.04395008087158,6.672188944505017e8,81
143.52687406539917,6.772209429940485e8,81
145.89888405799866,6.872226028093174e8,81
148.2623541355133,6.972265686190572e8,81
150.4836950302124,7.072285918276913e8,82
153.23480415344238,7.172312744873524e8,83
155.78748106956482,7.272337405688143e8,84
158.10176420211792,7.372346940776058e8,85
160.02623414993286,7.472352654536964e8,89
161.9312469959259,7.572365118992972e8,89
163.8800721168518,7.672409198883421e8,89
165.858784198761,7.772425786633267e8,89
167.76425313949585,7.872440746579006e8,89
169.7775490283966,7.972488772772776e8,89
171.81538701057434,8.07249725617822e8,90
173.87018704414368,8.172515853525225e8,90
175.8656861782074,8.272524753470963e8,90
177.94771909713745,8.372570759664733e8,90
179.98087120056152,8.472592897248712e8,98
182.03172302246094,8.572594758402975e8,99
184.13461709022522,8.672631695402428e8,100
186.2688250541687,8.772640685577232e8,100
188.31757998466492,8.872669823666723e8,100
190.65903520584106,8.972675676274391e8,100
192.99521017074585,9.072682962286477e8,100
195.14224910736084,9.172710174072648e8,101
