# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.504021167755127,3.7047911e7,44
4.758142948150635,4.7048123e7,50
7.0605690479278564,5.7048537e7,52
9.618999004364014,6.7048951e7,60
12.042848110198975,7.7048961e7,62
14.276875019073486,8.7049173e7,64
16.68059802055359,9.7049486e7,69
19.328978061676025,1.07049698e8,70
21.852545976638794,1.17052839e8,72
24.671376943588257,1.27054162e8,74
27.15191912651062,1.37068514e8,77
29.828510999679565,1.47068827e8,79
32.30899715423584,1.57068837e8,84
35.09658217430115,1.67069352e8,85
37.79150605201721,1.77070271e8,87
40.36568307876587,1.87071998e8,87
42.94491004943848,1.97072008e8,87
46.791054010391235,2.07073331e8,87
49.591078996658325,2.17073745e8,88
52.409136056900024,2.2707426e8,88
54.935457944869995,2.37084269e8,89
57.843544006347656,2.47084481e8,90
60.686087131500244,2.57084794e8,91
63.32932114601135,2.67085814e8,91
65.94951796531677,2.77085925e8,91
68.70508098602295,2.87086945e8,91
71.41096496582031,2.97087258e8,91
74.11611700057983,3.07088581e8,91
76.83555507659912,3.17088591e8,91
79.5654649734497,3.27088601e8,92
82.14585900306702,3.37089015e8,96
84.66316413879395,3.47089126e8,97
87.19435405731201,3.57089944e8,99
89.83593201637268,3.67090661e8,100
92.59893202781677,3.77090671e8,101
