# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.7289271354675293,3.7014682e7,34
6.106231212615967,4.7015298e7,50
9.310769081115723,5.7016015e7,54
12.202936172485352,6.7016126e7,57
14.892867088317871,7.701755e7,59
17.39297914505005,8.7018671e7,63
20.166566133499146,9.7018883e7,71
22.688030004501343,1.07019196e8,72
25.58830499649048,1.17019509e8,75
28.44110608100891,1.27022145e8,82
31.48230004310608,1.37022862e8,85
34.538915157318115,1.47023074e8,85
37.55971121788025,1.5702369e8,86
40.42174315452576,1.67025619e8,86
43.29292321205139,1.77026639e8,88
46.457906007766724,1.87027255e8,88
49.2770791053772,1.97027366e8,88
52.078869104385376,2.07027578e8,92
55.154057025909424,2.17028396e8,92
58.162217140197754,2.2702881e8,92
61.01414918899536,2.37029123e8,95
64.26246404647827,2.47029436e8,95
67.26350617408752,2.5702985e8,95
70.57766318321228,2.67043899e8,95
73.32650518417358,2.77044414e8,98
76.24762105941772,2.87045636e8,100
79.06921410560608,2.97047666e8,100
82.68203520774841,3.07047878e8,100
86.15492916107178,3.17047888e8,101
