# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.527667999267578,3.7117399e7,37
4.950416088104248,4.711751e7,40
7.414675951004028,5.7118328e7,43
9.987467050552368,6.7118641e7,47
12.898987054824829,7.7119257e7,48
15.49942398071289,8.7120984e7,59
18.14983892440796,9.7121297e7,70
21.07866406440735,1.07121307e8,71
23.71696186065674,1.1712263e8,71
26.439873933792114,1.27123145e8,95
30.487473011016846,1.37123963e8,101
