# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9133927822113037,3.69507446359638e7,42
3.873161792755127,4.695483435328668e7,42
5.870812892913818,5.6959221168555506e7,45
7.8277809619903564,6.696212908256103e7,55
9.74320387840271,7.69675432501202e7,57
11.695472955703735,8.696876990899053e7,61
13.740939855575562,9.697512327323231e7,66
15.79957890510559,1.0697520700161311e8,67
17.644248962402344,1.1697581204200006e8,76
19.535568952560425,1.2697803690387276e8,78
21.720513820648193,1.3697951033762497e8,80
23.7249698638916,1.4698338833140805e8,82
25.747193813323975,1.5698858314667687e8,84
28.02558398246765,1.6699237888690633e8,84
30.11789298057556,1.7699294748890567e8,85
32.212538957595825,1.8699558676073048e8,85
34.001731872558594,1.969969480910078e8,85
35.56193780899048,2.069986919007477e8,85
37.01553678512573,2.1700277502249372e8,87
38.45437479019165,2.2700558054234323e8,87
39.89178991317749,2.3700740556535256e8,87
41.362613916397095,2.4700910043907392e8,87
42.75027680397034,2.5700930668799216e8,88
44.132306814193726,2.6701696610989574e8,88
45.68774080276489,2.770190174275336e8,89
47.167237997055054,2.8702176706902635e8,89
48.535242795944214,2.970257363463801e8,90
50.029563903808594,3.070320275834497e8,90
51.542229890823364,3.170327100227309e8,91
53.07690095901489,3.27038056861697e8,91
54.4918429851532,3.370411074226214e8,92
56.05814790725708,3.4704754165337133e8,92
57.53544783592224,3.570513804275652e8,92
59.1380889415741,3.6705217150270736e8,92
60.63925790786743,3.770524846465692e8,94
62.15320086479187,3.870597883109685e8,95
63.711735010147095,3.9706255739243037e8,95
65.41071581840515,4.070677345086475e8,95
67.11114692687988,4.170724826296028e8,96
68.76128196716309,4.270776829930538e8,96
70.38296699523926,4.370788829228554e8,96
72.08080196380615,4.4708185747193116e8,96
73.8055808544159,4.570829206568679e8,96
75.37342500686646,4.6708565225254756e8,97
77.12672400474548,4.770877903387476e8,98
79.02868890762329,4.870904480031469e8,98
80.60176491737366,4.970938307204698e8,98
82.19367599487305,5.0709414595201045e8,99
83.81491899490356,5.1709591648370856e8,99
85.47299885749817,5.27103668229467e8,99
87.06381678581238,5.371039546513705e8,100
88.76499581336975,5.471045045069234e8,100
90.41754698753357,5.571061972929661e8,101
