# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.470318078994751,3.6984887e7,33
4.923338174819946,4.6992573e7,48
7.0936009883880615,5.6992583e7,48
9.234730005264282,6.6994108e7,56
11.606487035751343,7.6994421e7,62
14.084692001342773,8.6994734e7,69
16.330334186553955,9.7003228e7,69
18.92701506614685,1.07009197e8,70
21.601545095443726,1.17009308e8,71
24.407634019851685,1.2701053e8,73
26.99674916267395,1.37011045e8,77
29.58317804336548,1.47011661e8,79
32.422523975372314,1.57012075e8,80
35.01521706581116,1.67012287e8,80
37.73859715461731,1.77012701e8,82
40.23850417137146,1.87014226e8,86
43.02811312675476,1.97014539e8,88
45.64902901649475,2.07014953e8,88
48.24465012550354,2.1702274e8,88
51.30830907821655,2.27024467e8,88
54.11441516876221,2.37025285e8,90
57.11055111885071,2.47025699e8,92
60.15534806251526,2.57026012e8,94
63.26682806015015,2.67026426e8,95
66.07910108566284,2.77029567e8,95
69.1743860244751,2.87030587e8,95
72.13462018966675,2.97032314e8,95
74.96194505691528,3.07034041e8,95
78.21381497383118,3.17035061e8,95
81.51815414428711,3.27035273e8,95
84.4600830078125,3.37035485e8,95
87.4096691608429,3.47035697e8,95
90.31989312171936,3.57037323e8,95
93.45004200935364,3.67037535e8,95
96.50717902183533,3.77037646e8,95
99.42995500564575,3.87038565e8,95
102.52765607833862,3.97038676e8,95
105.62778401374817,4.07039292e8,95
108.70651412010193,4.1704314e8,95
111.53316807746887,4.27043251e8,95
114.44685697555542,4.37044574e8,95
117.27177119255066,4.47049634e8,95
120.35383820533752,4.57049745e8,95
123.24044609069824,4.67049755e8,95
125.9805200099945,4.77049967e8,96
128.75782108306885,4.87052906e8,96
131.72247219085693,4.97053724e8,96
134.71708011627197,5.0705636e8,97
138.06612515449524,5.17057178e8,98
141.0139491558075,5.27058602e8,99
144.0668830871582,5.37059016e8,99
147.05835103988647,5.47059834e8,99
149.96765899658203,5.57061662e8,99
153.1714060306549,5.67061672e8,99
155.96053314208984,5.77061682e8,99
159.22836017608643,5.87062399e8,99
162.27888917922974,5.97062813e8,100
165.11976718902588,6.07063025e8,101
