# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.3231868743896484,3.700524645665877e7,44
2.6362240314483643,4.700583275059936e7,52
4.033143997192383,5.700714375070216e7,53
5.395185947418213,6.701334856597097e7,57
6.862840890884399,7.701569143337262e7,62
8.30750584602356,8.701681188371168e7,62
9.936652898788452,9.701821971556735e7,68
11.545454025268555,1.0701894831677592e8,68
13.036179065704346,1.1702056301040149e8,72
14.66830587387085,1.270270319528425e8,73
16.296025037765503,1.3702735586052832e8,73
17.99240803718567,1.470279032887516e8,79
19.479522943496704,1.5702966791839567e8,79
20.95316505432129,1.670397631372969e8,79
22.440090894699097,1.7704266652918342e8,79
23.945306062698364,1.8704320666830707e8,80
25.50006604194641,1.970439366565612e8,80
26.96805691719055,2.0704547012980682e8,80
28.45912504196167,2.1704819651695514e8,80
29.944499969482422,2.2705027108893746e8,80
31.411577939987183,2.3705137557403174e8,80
32.883750915527344,2.470519285504372e8,81
34.3909969329834,2.570540524051994e8,81
35.88783288002014,2.6705430550245738e8,82
37.412351846694946,2.77056910062591e8,83
38.908061027526855,2.8706012096948606e8,83
40.53238105773926,2.9706054518364906e8,83
42.15277695655823,3.070632226347789e8,83
43.78675198554993,3.170664953220848e8,83
45.4316520690918,3.270693098648408e8,84
47.10957193374634,3.370725874139166e8,84
48.77483296394348,3.470736301186e8,84
50.49860501289368,3.570837801755738e8,84
52.203460931777954,3.670860963139067e8,84
53.88964295387268,3.770892673076898e8,84
55.60493302345276,3.870898692201138e8,86
57.13390302658081,3.970912229074196e8,86
58.72288703918457,4.0709143609867615e8,86
60.25244188308716,4.1709448387839895e8,86
61.82063007354736,4.2709582160046005e8,86
63.382253885269165,4.3709696357133657e8,87
65.09994506835938,4.470970479932401e8,87
66.72153806686401,4.5710585485353124e8,88
68.34838199615479,4.671072970503167e8,88
69.96260786056519,4.7711118372024494e8,88
71.61139392852783,4.871123093720048e8,88
73.2323260307312,4.971148108515701e8,88
74.88125085830688,5.0711998310601735e8,89
76.53925395011902,5.171201088280784e8,89
78.18862986564636,5.2712443559674335e8,89
79.84929895401001,5.371257136189619e8,91
81.55506992340088,5.471278402549257e8,91
83.20300889015198,5.571283796934161e8,91
84.8680009841919,5.671290163175312e8,92
86.51332187652588,5.771333375309036e8,92
88.14541101455688,5.871372304496472e8,92
89.80072402954102,5.971434314434303e8,92
91.4805998802185,6.071445980556967e8,93
93.16129493713379,6.171541462809176e8,93
94.79404902458191,6.271563645401031e8,93
96.5365719795227,6.371585651002368e8,93
98.15411901473999,6.47159710892599e8,93
99.77703499794006,6.571600493713735e8,93
101.42542886734009,6.671633734291381e8,93
103.06058096885681,6.771670726843761e8,93
104.74087905883789,6.871688709783167e8,93
106.449138879776,6.971720905613569e8,93
108.16491889953613,7.071731412486627e8,93
109.96189594268799,7.171761234335995e8,93
111.74298691749573,7.271876763870984e8,93
113.47142601013184,7.371884185262221e8,93
115.27809500694275,7.471933544157395e8,93
116.98737788200378,7.571966413344831e8,93
118.65807604789734,7.672014616458014e8,93
120.35251903533936,7.772036778244184e8,93
122.02939486503601,7.872039482810771e8,93
123.7745590209961,7.972084170031383e8,96
125.43965888023376,8.072086149155623e8,96
127.17351794242859,8.172105954298828e8,100
128.91716599464417,8.27211712412608e8,100
130.73408794403076,8.372121123321425e8,100
132.5239019393921,8.472145777129711e8,101
