# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.7001399993896484,3.7274757e7,37
5.6203320026397705,4.7274868e7,41
8.40903902053833,5.727508e7,42
10.763056993484497,6.7275797e7,43
13.435617923736572,7.7276312e7,45
15.64157485961914,8.7278039e7,47
18.296238899230957,9.7278756e7,65
20.97531294822693,1.07279877e8,72
23.4751079082489,1.17279988e8,88
26.124671936035156,1.27280806e8,89
28.775291919708252,1.37282331e8,98
31.709771871566772,1.47283149e8,99
34.782482862472534,1.5728326e8,100
38.16554498672485,1.67293875e8,101
