# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.2798569202423096,3.7157010583830975e7,46
2.6012818813323975,4.715868323638161e7,50
3.933274030685425,5.716218430599484e7,52
5.2898268699646,6.716318050198948e7,58
6.710295915603638,7.716698457160272e7,59
7.996790885925293,8.716805053063057e7,62
9.208826065063477,9.71683917906067e7,64
10.460314989089966,1.0717029213194194e8,75
11.665457963943481,1.1717207481450963e8,76
12.867307901382446,1.2717796066453366e8,79
14.095192909240723,1.371791362997067e8,80
15.32406497001648,1.4718454005731374e8,87
16.592525959014893,1.571855484041779e8,90
17.791481971740723,1.6718800580238414e8,90
19.047795057296753,1.7719075371006995e8,90
20.31613302230835,1.8719294871491092e8,90
21.581045866012573,1.9719599996935812e8,91
22.881147861480713,2.0720253207925552e8,91
24.16505002975464,2.1720613692295983e8,91
25.503756999969482,2.2721087185987192e8,91
26.811275959014893,2.3721196697529826e8,91
28.199655055999756,2.4721383295170373e8,91
29.533915042877197,2.572145021998312e8,93
30.9236159324646,2.6721741635554168e8,93
32.28679299354553,2.772174931415843e8,93
33.6506450176239,2.872177108407388e8,94
35.08234405517578,2.972199169561651e8,94
36.45439887046814,3.072225534467883e8,96
37.85436391830444,3.1722435244136214e8,96
39.25437784194946,3.2722824258601475e8,97
40.643243074417114,3.3722832804820246e8,97
42.0844988822937,3.4722992260833615e8,97
43.49234890937805,3.5723157235330373e8,97
44.96785306930542,3.67232112145666e8,97
46.403461933135986,3.772330271283912e8,97
47.79731297492981,3.872357434523488e8,97
49.255439043045044,3.9723739076998675e8,97
50.691617012023926,4.072384532614007e8,98
52.10852384567261,4.1724060453875446e8,99
53.57045602798462,4.272410943477036e8,99
54.98004698753357,4.3724313143390363e8,99
56.4570689201355,4.4724598207539636e8,99
57.90221285820007,4.5724610502336633e8,99
59.408217906951904,4.672481164278923e8,99
60.86891794204712,4.772514758908708e8,99
62.315929889678955,4.872531960923944e8,99
63.840571880340576,4.972578661209327e8,100
65.31199407577515,5.072603499014463e8,100
66.77414107322693,5.172616418083413e8,101
