# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.6948318481445312,3.708025093059236e7,32
3.5961740016937256,4.7085567219004005e7,34
5.38144588470459,5.708749497582029e7,37
7.187211990356445,6.7091818623632744e7,37
9.01865005493164,7.709208040414634e7,37
10.903475999832153,8.709209402273254e7,38
12.80893588066101,9.709229575664227e7,50
14.795063018798828,1.0709715737522846e8,54
16.843808889389038,1.1709948184294513e8,54
18.90334701538086,1.2710053600497533e8,55
20.808421850204468,1.3710266298770052e8,61
22.937399864196777,1.4710446544988823e8,61
24.864471912384033,1.5710536307321262e8,62
26.819496870040894,1.6710969505040884e8,62
28.791029930114746,1.7711648053076494e8,63
30.780680894851685,1.871278151722577e8,63
32.800137996673584,1.971363249417134e8,64
34.82626390457153,2.071419477048494e8,65
36.66531491279602,2.1715264407620165e8,65
38.75065493583679,2.2715634575876933e8,65
40.618348836898804,2.3715733397925207e8,65
42.80104184150696,2.4715795949989232e8,65
44.59171199798584,2.571649993909913e8,65
46.49655294418335,2.6716518273232654e8,65
48.196348905563354,2.7716778903337765e8,65
50.06292104721069,2.8717030266381246e8,66
51.96799087524414,2.9717095594669515e8,66
53.749974966049194,3.0718096058265895e8,66
55.541292905807495,3.1718247323600036e8,66
57.365336894989014,3.2718248338697267e8,66
59.20410490036011,3.371866310632206e8,66
61.06299901008606,3.4719131671024233e8,67
62.816696882247925,3.5719853985489494e8,67
64.99734401702881,3.672010691038132e8,67
67.05128884315491,3.772012264096024e8,67
68.86665296554565,3.872071861837963e8,67
70.69862294197083,3.972081920962203e8,67
72.55875301361084,4.0720934864529604e8,67
74.45041584968567,4.172094591027456e8,67
76.3830919265747,4.2721439673318046e8,67
78.3573808670044,4.372155220452894e8,68
80.0832998752594,4.4721648492374897e8,68
82.0835828781128,4.5722044725876445e8,68
84.06705093383789,4.672205257786139e8,68
85.87719297409058,4.772299539177376e8,68
87.93589091300964,4.8723128018956244e8,69
89.75034785270691,4.972365326169949e8,69
91.61362504959106,5.072442604148861e8,69
93.5318489074707,5.172467792467418e8,69
95.53437089920044,5.2724724996959364e8,69
97.36659789085388,5.372527908188269e8,69
99.23532700538635,5.472582667667968e8,71
100.97848391532898,5.572620368182417e8,71
102.90166997909546,5.672686057203985e8,71
104.68482899665833,5.772691743152874e8,71
106.4897780418396,5.87274962286164e8,71
108.34835386276245,5.972784338526174e8,71
110.21848201751709,6.072798618179649e8,71
112.13745093345642,6.172878988646716e8,71
114.06763792037964,6.272913183671435e8,72
115.84287405014038,6.37292980609742e8,72
117.82682585716248,6.472940333847266e8,72
119.68091702461243,6.572993895933608e8,72
121.51371097564697,6.673002535523885e8,72
123.41169285774231,6.77303008749174e8,72
125.33879804611206,6.873035304886127e8,73
127.32871103286743,6.973106699855556e8,73
129.33876395225525,7.073127157550113e8,73
131.41696405410767,7.173164233396331e8,73
133.35586094856262,7.27316512970068e8,73
135.54179692268372,7.373183452821769e8,73
137.54257202148438,7.473201612822797e8,73
139.7609839439392,7.573205403747995e8,73
141.7718460559845,7.673207240628961e8,73
143.9430959224701,7.773210625416707e8,74
146.02188301086426,7.873227032637317e8,74
147.96240901947021,7.97325790963677e8,74
149.8643250465393,8.073288599171759e8,74
151.78283500671387,8.173306540499798e8,76
153.64343905448914,8.2733488849479e8,76
155.53600096702576,8.373420418764094e8,76
157.6588270664215,8.473422241774604e8,76
159.68561601638794,8.5734265741453e8,77
161.61764693260193,8.673495369454374e8,78
163.40666604042053,8.773540174716066e8,78
165.38260293006897,8.87357626483558e8,78
167.19437098503113,8.973595243904531e8,78
169.20743894577026,9.073635401764957e8,78
171.1068959236145,9.173697297200425e8,78
173.0028510093689,9.273711045811244e8,79
174.91070199012756,9.373788813150342e8,79
176.89415001869202,9.473830217021824e8,79
178.8570749759674,9.573921773776397e8,79
180.63976097106934,9.673968220712652e8,79
182.7319278717041,9.773975263707348e8,79
184.84810400009155,9.873986426599371e8,79
186.74424004554749,9.974040429428198e8,79
188.69994401931763,1.0074133110756238e9,79
191.165757894516,1.017413520792156e9,79
193.2701849937439,1.0274149956129537e9,79
195.16793203353882,1.0374156235609237e9,79
197.0925099849701,1.0474196709306943e9,79
199.01460695266724,1.0574230262254257e9,80
200.8620309829712,1.0674331453993046e9,80
202.87042593955994,1.0774424447690754e9,80
204.75360083580017,1.0874434343766036e9,81
206.65969705581665,1.0974449310647001e9,81
208.60935306549072,1.1074470153602223e9,81
210.4276819229126,1.1174487668058233e9,82
212.42511796951294,1.1274580623541083e9,82
214.28668093681335,1.1374652323944952e9,82
216.3535749912262,1.1474655927405686e9,82
218.28425788879395,1.157468537439723e9,83
220.2385768890381,1.1674713436602058e9,83
222.37241387367249,1.1774758043996446e9,83
224.44234800338745,1.1874796872551975e9,83
226.56676602363586,1.197482709006485e9,83
228.59399104118347,1.2074915658501892e9,83
230.4344880580902,1.2174916887981591e9,83
232.5712170600891,1.2274984617808843e9,83
234.67833399772644,1.2375027038615556e9,83
236.5854070186615,1.2475038243118947e9,83
238.53305292129517,1.2575105379486492e9,84
240.72642588615417,1.2675173994337435e9,84
242.729975938797,1.2775184865665474e9,84
244.6213400363922,1.2875196976069343e9,84
246.56537103652954,1.2975225194387898e9,84
248.38151788711548,1.3075307300155103e9,84
250.23663806915283,1.3175352924484718e9,85
252.1233069896698,1.3275363854833298e9,85
254.39143085479736,1.337536747917082e9,85
256.4651379585266,1.347537307835826e9,85
258.29682993888855,1.357538368239561e9,85
260.3338358402252,1.3675405222910058e9,85
