# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.542212963104248,3.7014682e7,19
5.12490701675415,4.7015803e7,20
7.62861704826355,5.7016419e7,21
10.135198831558228,6.7016631e7,22
12.656538963317871,7.7017247e7,22
14.776432037353516,8.7018368e7,34
17.452754020690918,9.7020398e7,34
19.71152091026306,1.07021216e8,34
21.90599799156189,1.17021327e8,34
24.071576833724976,1.27023559e8,34
26.684921979904175,1.37025791e8,38
28.516389846801758,1.47026306e8,38
30.54927897453308,1.57027326e8,39
32.597187995910645,1.6702774e8,39
34.43751883506775,1.77028053e8,41
36.27173686027527,1.87028972e8,41
38.140202045440674,1.97029992e8,41
40.02368497848511,2.07032022e8,41
41.925081968307495,2.17033446e8,41
43.83894991874695,2.27036183e8,42
45.79799485206604,2.37037607e8,42
47.496312856674194,2.47038223e8,42
49.533655881881714,2.57040354e8,42
51.43736290931702,2.67040869e8,43
53.58130693435669,2.77041687e8,43
55.35421705245972,2.87042505e8,43
57.438271045684814,2.97042515e8,43
59.24387192726135,3.07046767e8,43
61.08167386054993,3.17049201e8,43
62.90081787109375,3.27049615e8,43
65.12136101722717,3.3705013e8,44
67.00811505317688,3.47051049e8,44
68.8991060256958,3.57051564e8,44
70.82309603691101,3.67057836e8,44
72.73824095726013,3.77058351e8,44
74.66643190383911,3.87063007e8,44
76.63715195655823,3.97068774e8,44
78.70582485198975,4.07070097e8,44
80.2782039642334,4.17072935e8,44
82.4424319267273,4.27073046e8,44
84.73726606369019,4.37073056e8,44
86.68075299263,4.47073167e8,44
88.68727588653564,4.57073581e8,44
90.49772095680237,4.67074399e8,44
92.32380104064941,4.77074712e8,44
94.19251203536987,4.87074722e8,44
96.06524705886841,4.97075641e8,44
97.98594188690186,5.07075853e8,44
99.89853596687317,5.17076772e8,44
101.85470604896545,5.27077085e8,44
103.88459396362305,5.37077701e8,44
105.60151791572571,5.47084074e8,44
107.67543387413025,5.57085397e8,44
109.41312289237976,5.67086619e8,44
111.21557283401489,5.77090063e8,44
