# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.4289021492004395,3.7042558e7,19
4.860643148422241,4.7042669e7,20
6.976981163024902,5.7043386e7,24
9.423945188522339,6.7043598e7,39
11.83296513557434,7.7044012e7,39
13.814200162887573,8.7045941e7,42
15.616478204727173,9.704686e7,49
17.31733012199402,1.0704687e8,51
19.020390033721924,1.17047082e8,53
20.78622317314148,1.27047092e8,63
22.579995155334473,1.37047304e8,63
24.025002002716064,1.47050041e8,66
25.868892192840576,1.57050051e8,66
27.74079418182373,1.67051778e8,69
29.633568048477173,1.77052293e8,73
31.559858083724976,1.87053414e8,73
33.49821615219116,1.97058676e8,73
35.3320472240448,2.07058888e8,73
37.03301119804382,2.17060413e8,73
38.681581020355225,2.27061231e8,75
40.61646223068237,2.37062049e8,75
42.38127613067627,2.47062665e8,78
44.26069712638855,2.57063079e8,81
46.1505560874939,2.670642e8,82
47.99742603302002,2.77066432e8,83
49.88427710533142,2.87067351e8,84
51.82114219665527,2.97067765e8,86
53.81582522392273,3.07068987e8,89
55.844975233078,3.17070411e8,89
57.58741211891174,3.27071633e8,90
59.65507221221924,3.37072956e8,91
61.70825910568237,3.47075087e8,97
63.80954718589783,3.57076006e8,98
65.63902711868286,3.6707642e8,99
67.844318151474,3.77076531e8,100
70.13004922866821,3.87077753e8,101
