# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.549994945526123,3.6959839e7,20
4.871290922164917,4.6959849e7,22
7.135758876800537,5.695996e7,22
9.413307905197144,6.6960576e7,25
11.639425992965698,7.6967151e7,30
13.835484981536865,8.6967161e7,30
15.734273910522461,9.6969797e7,30
18.031015872955322,1.06969807e8,32
19.972883939743042,1.1697618e8,39
22.295321941375732,1.26976392e8,43
24.283434867858887,1.36977513e8,43
26.317110061645508,1.46977624e8,43
28.837297916412354,1.56978442e8,44
31.029829025268555,1.66984512e8,54
33.608176946640015,1.76984522e8,58
35.826354026794434,1.86984532e8,68
38.04444098472595,1.96984744e8,74
40.87215995788574,2.06986875e8,76
43.17203998565674,2.1698941e8,82
46.09744906425476,2.26991238e8,93
48.495802879333496,2.3699145e8,97
51.34206199645996,2.46991561e8,97
54.27069592475891,2.56993692e8,101
