# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.8035829067230225,3.727423861305724e7,31
3.4984779357910156,4.7276437439383954e7,31
5.073205947875977,5.728065140394077e7,33
6.8304150104522705,6.728642549014083e7,38
8.637302875518799,7.728730229356098e7,39
10.402387857437134,8.729041150693326e7,46
12.201398849487305,9.729787483089088e7,49
13.93810486793518,1.0729830910824463e8,51
15.712885856628418,1.17298548674698e8,52
17.71170997619629,1.2729871569691658e8,52
19.371700048446655,1.3730315144820392e8,52
21.290868043899536,1.473037249048627e8,52
23.198989868164062,1.5730781357479092e8,53
25.122915029525757,1.6730797886320257e8,53
27.171494960784912,1.7730936170690688e8,53
28.97487187385559,1.8731072268331236e8,54
31.05644702911377,1.9731718919842368e8,54
32.93720483779907,2.0732243885176507e8,54
34.85775899887085,2.173266028400192e8,54
37.031718015670776,2.2732908800757837e8,54
39.001675844192505,2.3732926475333676e8,54
41.20246982574463,2.4732960184506577e8,54
43.06526494026184,2.573335711224195e8,54
44.92191791534424,2.6733379715095782e8,57
46.831622838974,2.773387819836042e8,59
48.825778007507324,2.873394751795989e8,60
50.70848798751831,2.9734052205252945e8,61
52.828760862350464,3.0734277051550794e8,66
54.78130483627319,3.173454861459428e8,66
56.73661994934082,3.2734680582219076e8,66
58.70372796058655,3.373490025679492e8,66
60.540504932403564,3.473505894993323e8,66
62.57509088516235,3.57355596546039e8,66
64.64148783683777,3.6735636124598426e8,66
66.56647300720215,3.7735702702649784e8,67
68.52667999267578,3.8735800656372494e8,67
70.50031185150146,3.9735878444771343e8,67
72.49013686180115,4.0735996459789497e8,70
74.50423693656921,4.1736000563196224e8,70
76.53443002700806,4.2736333315734065e8,70
78.37422299385071,4.3736536018035e8,70
80.44032192230225,4.4736566360778254e8,70
82.54120993614197,4.573662294285803e8,70
84.4169590473175,4.673665564571186e8,71
86.34013104438782,4.7736907460256195e8,71
88.50769305229187,4.873704411342601e8,71
90.54658198356628,4.973730182789127e8,71
92.36729192733765,5.073744264575297e8,71
94.24994802474976,5.173772184465746e8,71
96.15652894973755,5.273839817128705e8,71
98.09633994102478,5.373883730431478e8,71
99.93506193161011,5.473921618410391e8,71
101.94147682189941,5.573964153790569e8,71
103.84799599647522,5.674021429636786e8,71
105.72923684120178,5.7740450803803e8,71
107.49322986602783,5.8740495376562e8,71
109.45505404472351,5.974067093723576e8,71
111.5299129486084,6.074099327768836e8,71
113.42491388320923,6.1741087760953e8,71
115.30352997779846,6.274131850717177e8,72
117.18647503852844,6.374134315805093e8,75
119.28524088859558,6.474138825166306e8,76
121.21384787559509,6.574209810601774e8,76
123.20499300956726,6.674248778004068e8,77
125.01744484901428,6.774258903155181e8,77
127.0512969493866,6.874281661939777e8,77
129.1504828929901,6.97428376950794e8,77
131.25837898254395,7.074291947478944e8,78
133.19616293907166,7.1743428786253e8,78
135.38648390769958,7.274433789905958e8,78
137.33270502090454,7.374442151873811e8,79
139.57138586044312,7.47448742915762e8,79
141.56831789016724,7.574502531417737e8,79
143.603768825531,7.67455115800644e8,79
145.80097699165344,7.77457521835502e8,79
147.6929168701172,7.874585076215446e8,80
149.6482059955597,7.974592528815207e8,81
151.64717197418213,8.074623641825718e8,81
153.6939890384674,8.174631406795148e8,81
155.6068868637085,8.274678693676113e8,81
157.53313994407654,8.374691595406995e8,82
159.4842610359192,8.47473447783298e8,82
161.48014283180237,8.57477965448488e8,82
163.50117182731628,8.674799358996179e8,82
165.54051184654236,8.774804649281561e8,82
167.44657492637634,8.874859752410558e8,82
169.52682185173035,8.974892621597996e8,83
171.4636058807373,9.074905505990808e8,83
173.46914792060852,9.174983079001318e8,83
175.45991396903992,9.275001499286702e8,83
