# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.1899290084838867,3.7147295e7,19
4.485290050506592,4.7148719e7,24
6.757284879684448,5.7149234e7,27
8.717659950256348,6.7149648e7,27
10.908226013183594,7.7150769e7,29
12.855414867401123,8.7151082e7,31
14.797636032104492,9.7154021e7,35
16.781291961669922,1.07154334e8,35
18.567101001739502,1.17157374e8,39
20.630110025405884,1.27158697e8,39
22.725271940231323,1.37159111e8,39
24.88225507736206,1.47159121e8,41
27.029957056045532,1.57159939e8,46
28.91162896156311,1.67161969e8,46
31.103482961654663,1.77162484e8,46
33.37787199020386,1.87164716e8,48
35.366589069366455,1.9716513e8,49
37.34691095352173,2.07166049e8,49
39.62362003326416,2.17166564e8,49
41.57384705543518,2.27167382e8,50
43.53150987625122,2.37168604e8,51
45.84439396858215,2.47169624e8,55
47.80704307556152,2.57171351e8,55
49.7305748462677,2.6717429e8,56
51.69674491882324,2.77174603e8,56
53.63605499267578,2.87178754e8,57
55.60232591629028,2.97178966e8,60
57.52138590812683,3.07179077e8,64
59.23252606391907,3.17182723e8,66
61.17216491699219,3.27186874e8,66
62.932668924331665,3.37188399e8,67
64.66281795501709,3.47189217e8,67
66.44695687294006,3.57189328e8,69
68.22843885421753,3.67191358e8,69
70.08380794525146,3.77191873e8,70
71.9753930568695,3.87192287e8,71
73.8837878704071,3.97193004e8,73
75.82494497299194,4.07193014e8,73
77.75210404396057,4.17193125e8,74
79.71115803718567,4.27193337e8,75
81.44541192054749,4.37194559e8,75
83.46375799179077,4.47196286e8,75
85.50999689102173,4.57197508e8,77
87.32942795753479,4.67199336e8,78
89.44961190223694,4.77199851e8,80
91.30035495758057,4.87200063e8,81
93.47545790672302,4.97200174e8,83
95.35924887657166,5.07203921e8,83
97.60660696029663,5.17206052e8,84
99.51994299888611,5.27207072e8,85
101.4752368927002,5.37211728e8,85
103.76604795455933,5.4721194e8,86
105.72408890724182,5.57213162e8,86
107.7876079082489,5.6721398e8,88
110.1926748752594,5.77214091e8,88
112.27466797828674,5.87214101e8,89
114.55565905570984,5.9721502e8,89
116.82038187980652,6.07215838e8,89
118.97109293937683,6.17216252e8,89
121.12957692146301,6.27218484e8,91
123.35936498641968,6.37218494e8,91
125.64965391159058,6.47219009e8,93
128.01112985610962,6.5721912e8,93
130.382896900177,6.67219332e8,93
132.83192586898804,6.77219948e8,93
135.05603289604187,6.87221372e8,93
137.59555196762085,6.97222392e8,95
139.91297006607056,7.07223008e8,95
142.4927909374237,7.1722322e8,95
144.8202359676361,7.27223432e8,95
147.19271087646484,7.37224856e8,95
149.58392906188965,7.47225068e8,95
151.9860589504242,7.57225583e8,96
154.42816305160522,7.67227108e8,96
156.8902850151062,7.77228229e8,97
159.37568593025208,7.87228239e8,97
161.89072799682617,7.97228249e8,97
164.53944301605225,8.07228461e8,97
167.1920518875122,8.17229077e8,97
169.84554886817932,8.27229996e8,97
172.5125379562378,8.37235763e8,97
174.9719798564911,8.4723951e8,97
177.47859692573547,8.57239823e8,97
179.98889803886414,8.67239934e8,97
182.58765602111816,8.77241762e8,97
184.98276805877686,8.87243388e8,97
187.39901494979858,8.97243903e8,97
189.8610110282898,9.07244014e8,97
192.6490819454193,9.1724463e8,97
195.5536949634552,9.27245246e8,99
198.38112807273865,9.37248791e8,99
201.0852038860321,9.47248902e8,100
203.5282130241394,9.57249417e8,101
