# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9462580680847168,3.699786443375222e7,28
3.595095157623291,4.699914037540247e7,28
5.625708103179932,5.699990299477943e7,33
7.675727128982544,6.700021024369768e7,35
10.0058012008667,7.700775027302673e7,40
11.936658143997192,8.701855874785388e7,42
13.814969062805176,9.702270052204779e7,43
15.723591089248657,1.070280768570633e8,43
17.432476043701172,1.1703023854436915e8,43
19.186135053634644,1.2703073321508816e8,43
20.940042972564697,1.3703199840002492e8,43
22.939232110977173,1.470369665739038e8,43
24.528259992599487,1.5703756259138417e8,43
26.341113090515137,1.670406600077588e8,44
28.16694211959839,1.7704161455683455e8,44
29.803267002105713,1.870460169905868e8,44
31.651405096054077,1.97048803424339e8,44
33.30987811088562,2.0705081378858078e8,45
35.20568013191223,2.170560887768349e8,45
36.89207315444946,2.2705719951074466e8,46
38.610135078430176,2.3705973778256944e8,46
40.36663103103638,2.470604965733502e8,50
42.14267611503601,2.570638241058391e8,50
43.96082019805908,2.6706503583974883e8,54
45.84206199645996,2.770710709322686e8,55
47.74886202812195,2.870727991164146e8,58
49.68379211425781,2.970783049143058e8,58
51.64107608795166,3.070792667524812e8,62
53.62870502471924,3.1708134549271065e8,62
55.636582136154175,3.2708158123767823e8,62
57.68377113342285,3.370861547812251e8,62
59.73939108848572,3.470929211683734e8,64
61.84838104248047,3.5709373549785995e8,64
63.99519109725952,3.670962213589419e8,64
66.14803099632263,3.771003950636254e8,64
68.22774720191956,3.8710144297684014e8,65
70.20931506156921,3.9710474204645336e8,65
72.20593404769897,4.071132389715168e8,65
74.20735311508179,4.1711435005218786e8,65
76.24718904495239,4.2711523518499184e8,65
78.32252717018127,4.3711769813849074e8,66
80.24354910850525,4.4711891021916187e8,66
82.38924908638,4.5711923482037044e8,66
84.37452507019043,4.671223874144685e8,66
86.61189198493958,4.7712484273210645e8,66
88.66987109184265,4.87125745917834e8,68
90.73681616783142,4.9712811585395527e8,68
92.8298511505127,5.071295195246743e8,68
95.00223517417908,5.171335502356775e8,68
97.14599013328552,5.271338928826992e8,69
