# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9048378467559814,3.698482502380011e7,29
3.541092872619629,4.6986307480458885e7,35
5.504469871520996,5.698984013380029e7,35
7.546918869018555,6.6990785659969494e7,37
9.819957971572876,7.69961724120476e7,41
12.007895946502686,8.699926566728556e7,43
13.799832820892334,9.700375973136984e7,44
15.950873851776123,1.0700472052926105e8,46
18.118599891662598,1.1700519715416695e8,50
19.979065895080566,1.2700727762820333e8,51
22.223936796188354,1.37007918767327e8,51
24.118573904037476,1.4701345718923056e8,51
26.40873098373413,1.5701596943261984e8,52
28.38155484199524,1.6702116667521837e8,54
30.359413862228394,1.77029194691908e8,54
32.39317584037781,1.8703170103324324e8,55
34.262213945388794,1.9703204819527346e8,61
36.12259483337402,2.0703263102160016e8,64
38.248894929885864,2.1703481041506824e8,67
40.2210419178009,2.2703542934013164e8,67
42.31031799316406,2.370361589816244e8,67
44.15661597251892,2.4703883018393874e8,70
46.22259497642517,2.570409582069481e8,70
48.33778095245361,2.6704564836897832e8,70
50.490121841430664,2.7705411336355215e8,70
52.4532527923584,2.8705446399319625e8,71
54.635233879089355,2.970575256575955e8,71
56.64768886566162,3.07061811126103e8,71
58.66039490699768,3.1706524347296715e8,71
60.69434690475464,3.270659189699101e8,71
63.00641584396362,3.3706902506242985e8,71
65.06280994415283,3.470715820735906e8,73
67.15785694122314,3.5707319815426165e8,74
69.24586987495422,3.6707699146005094e8,74
71.35634899139404,3.770802554712116e8,75
73.49312591552734,3.870836843504619e8,75
75.32928681373596,3.970930281483531e8,81
77.49159097671509,4.0709488232776093e8,82
79.6888198852539,4.1709518228757954e8,83
81.99338388442993,4.2709599696382755e8,84
83.95676398277283,4.3709972675539905e8,86
86.18366479873657,4.4710041405645007e8,86
88.08353781700134,4.571032917666625e8,86
90.3711359500885,4.6710677304954517e8,87
92.24318599700928,4.77110283142065e8,90
94.23037481307983,4.871112619857693e8,95
96.05758094787598,4.971129120774983e8,96
97.87184691429138,5.0711336440066516e8,97
99.72659277915955,5.171153761519525e8,97
101.55412292480469,5.2711854714573556e8,97
103.44688487052917,5.37120310388334e8,97
105.35382390022278,5.471221989255612e8,97
107.09684586524963,5.571225662139728e8,97
109.05565595626831,5.671239424621003e8,97
111.04711699485779,5.771248633397691e8,98
112.86077284812927,5.871281016692557e8,98
114.66911697387695,5.971311740903685e8,98
116.73479080200195,6.071323573614025e8,98
118.59859490394592,6.171336798117416e8,98
120.47639298439026,6.271363534413856e8,99
122.38486194610596,6.371367957013618e8,99
124.30521893501282,6.471402568507526e8,99
126.27743983268738,6.571430266186267e8,100
128.51920795440674,6.671446135428994e8,100
130.5703248977661,6.771481100975041e8,101
