# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
3.0777761936187744,3.7068414e7,21
6.042529106140137,4.7068424e7,22
8.45366907119751,5.7068838e7,22
11.102308988571167,6.7069959e7,23
13.601685047149658,7.707007e7,23
15.783668041229248,8.707109e7,25
18.009868144989014,9.7072918e7,25
19.900538206100464,1.07077675e8,26
21.744904041290283,1.17078695e8,27
23.667333126068115,1.27080523e8,27
25.58800506591797,1.37088512e8,27
27.50826120376587,1.47089128e8,28
29.181695222854614,1.57089542e8,28
31.165380001068115,1.67089956e8,31
32.894628047943115,1.77090673e8,32
35.21427011489868,1.87090885e8,32
37.4195830821991,1.97090895e8,33
39.62760615348816,2.07093127e8,35
41.54297709465027,2.17095258e8,35
43.47982120513916,2.27095369e8,37
45.80758309364319,2.37096793e8,37
48.37042713165283,2.47097308e8,38
50.43238401412964,2.57097722e8,38
52.46900010108948,2.67098035e8,38
54.91855311393738,2.77098348e8,40
57.03390312194824,2.87099166e8,40
59.13233709335327,2.97100085e8,40
61.30380916595459,3.07100196e8,41
63.80909705162048,3.17101519e8,41
65.89932703971863,3.27102539e8,42
68.39664006233215,3.37102751e8,42
70.47558999061584,3.47104882e8,42
72.34161019325256,3.57106407e8,42
74.49513602256775,3.67106518e8,42
76.42676019668579,3.77109154e8,42
78.3255660533905,3.87110477e8,43
80.27013301849365,3.97112406e8,45
82.20739102363586,4.07115547e8,45
84.17119216918945,4.17122223e8,47
86.13199710845947,4.27122435e8,47
88.1488151550293,4.37123354e8,47
89.88933515548706,4.47125182e8,47
91.92335915565491,4.5713004e8,48
93.73134708404541,4.67130959e8,50
95.49343919754028,4.77131474e8,50
97.63745498657227,4.87132292e8,51
99.44402813911438,4.97132504e8,51
101.28409314155579,5.07132817e8,51
103.26220917701721,5.17132928e8,51
106.12845611572266,5.27134352e8,51
109.02670121192932,5.37134564e8,51
111.23295211791992,5.4713518e8,52
113.27132606506348,5.57135392e8,52
115.26896500587463,5.6713722e8,52
117.25944709777832,5.77145512e8,52
119.31005311012268,5.87149966e8,52
121.37671399116516,5.97150784e8,52
123.49770402908325,6.0715645e8,52
125.5456051826477,6.17158581e8,52
127.36549520492554,6.27159197e8,52
129.47068619728088,6.37160217e8,52
131.3862931728363,6.47160328e8,52
133.34629702568054,6.57160641e8,52
135.27414917945862,6.6716156e8,52
137.22324204444885,6.77162782e8,53
139.20669102668762,6.87163903e8,53
141.29177618026733,6.97164721e8,53
143.33428311347961,7.07166347e8,53
145.13089609146118,7.1716767e8,53
147.29101014137268,7.27167882e8,53
149.0884552001953,7.37170316e8,53
151.23750805854797,7.47170528e8,53
153.05304718017578,7.57172356e8,53
154.92615604400635,7.67174588e8,53
156.90684604644775,7.77176517e8,53
159.24479818344116,7.87177638e8,53
161.26154112815857,7.97178052e8,53
163.20745515823364,8.07179072e8,53
165.1720311641693,8.17183829e8,53
167.16598916053772,8.27187071e8,53
169.17219805717468,8.37188697e8,53
171.16862607002258,8.47191131e8,53
173.19181418418884,8.5719205e8,53
175.23100209236145,8.67192868e8,53
177.29176306724548,8.77192979e8,53
179.32989406585693,8.8719309e8,53
181.13874006271362,8.97193201e8,54
183.20947217941284,9.07193211e8,54
185.06113815307617,9.17195241e8,54
186.950040102005,9.27198079e8,54
