# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.367154121398926,3.7299098e7,21
5.021027088165283,4.7300522e7,26
7.063814163208008,5.7301138e7,31
9.367855072021484,6.7301148e7,31
11.6668541431427,7.7301259e7,35
13.680755138397217,8.7302481e7,42
15.718832015991211,9.730441e7,44
17.771085023880005,1.07305026e8,45
19.511961221694946,1.17306854e8,45
21.60723114013672,1.27308682e8,46
23.728509187698364,1.37310106e8,46
25.51346206665039,1.47310318e8,48
27.6580810546875,1.57311035e8,49
29.506548166275024,1.67312358e8,49
31.733124017715454,1.77312368e8,49
33.62590217590332,1.8731359e8,49
35.52811813354492,1.97313701e8,50
37.45780801773071,2.0731664e8,50
39.82600522041321,2.17316953e8,51
41.79507112503052,2.27317468e8,55
43.85222601890564,2.37320306e8,55
45.8945951461792,2.47322942e8,55
48.01350212097168,2.57323861e8,55
50.110223054885864,2.67324174e8,55
52.67825508117676,2.77324386e8,55
54.877480030059814,2.87324396e8,55
57.031835079193115,2.97324608e8,55
59.119699001312256,3.07326032e8,55
61.100696086883545,3.17327557e8,56
63.347684144973755,3.27328375e8,56
65.60477018356323,3.37329698e8,56
67.68916702270508,3.47330213e8,56
69.78321599960327,3.57331637e8,57
71.90384912490845,3.67331647e8,57
74.02569103240967,3.7733297e8,57
76.21441102027893,3.87333485e8,57
78.4263072013855,3.97338646e8,58
80.66226100921631,4.07342292e8,58
82.91486120223999,4.17345534e8,58
85.1957139968872,4.27354331e8,58
87.20704102516174,4.37355048e8,60
89.57633519172668,4.47356371e8,60
91.57529401779175,4.57356785e8,60
94.14142608642578,4.67356795e8,60
96.21290922164917,4.77357916e8,60
98.26034712791443,4.8735934e8,60
100.71673607826233,4.97360057e8,60
102.7685980796814,5.07362693e8,60
104.96320009231567,5.17363713e8,60
107.14830613136292,5.27364834e8,60
109.26361918449402,5.37365349e8,60
111.38970518112183,5.47366571e8,60
113.37528800964355,5.57366783e8,60
115.19036221504211,5.67367197e8,60
117.2526330947876,5.77376196e8,60
119.11154103279114,5.87376307e8,62
121.03581714630127,5.97376317e8,62
122.96131610870361,6.07377135e8,63
124.97802519798279,6.17377852e8,63
127.13524913787842,6.27378468e8,64
129.1913480758667,6.37381912e8,64
131.25100421905518,6.47382427e8,64
133.3485391139984,6.57382437e8,65
135.16082406044006,6.6738275e8,65
137.3191602230072,6.77385588e8,65
139.20237517356873,6.87386507e8,66
141.41480422019958,6.97388436e8,66
143.2852611541748,7.07388648e8,66
145.1265242099762,7.17389365e8,66
147.33029913902283,7.27390082e8,66
149.19084906578064,7.3739494e8,66
151.08300614356995,7.47395657e8,67
152.97914600372314,7.57405161e8,68
154.9024350643158,7.67405777e8,68
156.90357208251953,7.77411039e8,68
158.94770503044128,7.87411453e8,68
160.97570705413818,7.97412473e8,68
162.98898220062256,8.07412584e8,68
165.0803461074829,8.17413099e8,68
167.15094113349915,8.27413311e8,68
169.10839319229126,8.3741423e8,69
170.8579821586609,8.47415048e8,69
172.8897089958191,8.57417987e8,69
174.7171311378479,8.67419916e8,69
176.54782104492188,8.77425885e8,69
178.41720914840698,8.87431046e8,69
180.34025311470032,8.97431662e8,69
181.95225405693054,9.07435914e8,70
183.85855221748352,9.17436732e8,70
185.78311109542847,9.2743755e8,71
187.4497630596161,9.37441095e8,71
189.6166570186615,9.47441307e8,71
191.42557215690613,9.5744162e8,71
193.4827721118927,9.67443852e8,71
195.22922110557556,9.77445175e8,71
197.09135818481445,9.87445791e8,71
199.44657015800476,9.97446003e8,71
201.34746503829956,1.00744672e9,71
203.1912271976471,1.017448952e9,71
205.08453106880188,1.027450073e9,71
207.42975521087646,1.037454527e9,71
209.4152171611786,1.047455244e9,71
211.54508805274963,1.057455456e9,71
213.5384759902954,1.067455466e9,71
215.60404014587402,1.077455779e9,73
217.71073603630066,1.087460233e9,73
219.8369641304016,1.09746196e9,73
222.2179980278015,1.107464293e9,73
224.37827706336975,1.117465313e9,73
226.4146111011505,1.127467848e9,73
228.54820609092712,1.137468565e9,73
230.386244058609,1.147469686e9,73
232.4905300140381,1.157470403e9,73
234.37184715270996,1.167471322e9,73
236.32511711120605,1.177471837e9,73
238.27430510520935,1.18747215e9,73
240.2761549949646,1.19747216e9,73
242.33238005638123,1.207472473e9,73
244.06544399261475,1.217472988e9,75
246.09993600845337,1.227473806e9,75
248.17865109443665,1.23747422e9,75
249.97953605651855,1.247474432e9,75
252.11168313026428,1.257478785e9,75
254.04264402389526,1.26748132e9,75
256.2901990413666,1.277481835e9,75
259.05009412765503,1.287482653e9,75
261.14876103401184,1.297483067e9,75
263.96135210990906,1.307483178e9,75
266.07766604423523,1.317485309e9,75
268.07866311073303,1.327487238e9,75
270.71573305130005,1.337495833e9,75
272.77511501312256,1.347497964e9,75
274.82953810691833,1.357499691e9,75
276.8250091075897,1.367501216e9,75
278.9213011264801,1.377501327e9,75
280.9773139953613,1.38750164e9,75
283.111857175827,1.397501953e9,75
285.147940158844,1.407503478e9,75
287.3706920146942,1.417504902e9,75
289.5937240123749,1.427504912e9,75
291.4714660644531,1.437505124e9,76
293.63738918304443,1.447507356e9,76
295.66947412490845,1.457507568e9,76
297.65435910224915,1.4675098e9,76
299.6532380580902,1.477514052e9,76
301.3862781524658,1.487514062e9,76
303.4631052017212,1.497515183e9,77
305.5240571498871,1.507519435e9,77
307.2969400882721,1.517524697e9,77
309.39846420288086,1.52752501e9,77
311.24998021125793,1.537525626e9,77
313.4812490940094,1.547530686e9,77
315.28319120407104,1.557530797e9,77
317.1138620376587,1.567533837e9,77
319.29070806503296,1.577534453e9,77
321.17783999443054,1.587535271e9,77
323.069060087204,1.597535685e9,77
324.97004413604736,1.607538826e9,77
326.88835620880127,1.617539947e9,77
329.0232000350952,1.627545613e9,77
331.07737708091736,1.637547441e9,77
333.5733470916748,1.647547552e9,77
335.64628314971924,1.657547865e9,77
337.7355501651764,1.667548582e9,77
339.6110270023346,1.67755041e9,78
341.87649512290955,1.687550723e9,78
344.07377004623413,1.697550733e9,78
345.9317271709442,1.70755145e9,78
347.77059721946716,1.717551763e9,78
349.83178901672363,1.727553086e9,78
351.7300531864166,1.737554005e9,79
353.65811014175415,1.747555732e9,79
355.57710814476013,1.757555843e9,79
357.23444509506226,1.767557368e9,79
359.22056102752686,1.777558388e9,79
361.2339940071106,1.787558903e9,79
362.957976102829,1.797559923e9,79
365.06669211387634,1.807562357e9,79
366.82089018821716,1.817562872e9,79
368.9864830970764,1.827565912e9,79
370.7612872123718,1.837571376e9,79
372.9052460193634,1.847572295e9,79
374.77134013175964,1.857572911e9,79
376.63041520118713,1.867573426e9,79
378.47635316848755,1.877573638e9,79
380.7518541812897,1.887575365e9,79
382.6668150424957,1.897580829e9,79
384.59045600891113,1.907581344e9,79
386.5907070636749,1.91758297e9,79
388.518404006958,1.927584899e9,79
390.5021951198578,1.937585515e9,79
392.55767703056335,1.947585525e9,79
394.9121391773224,1.957586141e9,79
397.17275619506836,1.967586757e9,79
398.95370721817017,1.977587272e9,79
400.97159218788147,1.987587484e9,79
402.83743500709534,1.997592746e9,79
404.66537499427795,2.007592857e9,79
406.79568815231323,2.017595291e9,79
408.68166518211365,2.027596917e9,79
410.5742862224579,2.037597028e9,79
412.5057351589203,2.047597038e9,79
414.16818714141846,2.057599371e9,79
416.1434750556946,2.067599886e9,79
418.12192821502686,2.077601007e9,79
420.17830204963684,2.08760132e9,79
421.9089741706848,2.097601532e9,79
423.9530210494995,2.107604673e9,79
425.7509660720825,2.117607612e9,79
427.8788101673126,2.127608329e9,79
429.65790605545044,2.137608642e9,79
431.4580731391907,2.147610975e9,79
433.59974908828735,2.157613005e9,79
435.47478914260864,2.167613722e9,79
437.33134508132935,2.177614136e9,79
439.5599811077118,2.187614348e9,79
441.8797290325165,2.19761658e9,79
443.76858711242676,2.207617297e9,79
445.6785001754761,2.217618115e9,79
447.5839960575104,2.227620044e9,79
449.57480812072754,2.237621872e9,79
451.52290201187134,2.247623094e9,79
453.4154300689697,2.257623508e9,79
455.5679421424866,2.267626144e9,79
457.3362181186676,2.277629689e9,79
459.36468601226807,2.287630305e9,79
461.182412147522,2.297630315e9,79
463.01748418807983,2.307631941e9,79
464.9112741947174,2.317634274e9,79
466.8295431137085,2.32763489e9,79
468.7356641292572,2.337635607e9,79
470.6788601875305,2.34763693e9,79
472.3543372154236,2.357637041e9,79
474.3513171672821,2.367637556e9,79
476.3740940093994,2.377638172e9,79
478.09720611572266,2.387638283e9,80
480.1219069957733,2.397639202e9,80
481.875039100647,2.40764002e9,80
483.6183671951294,2.417640232e9,80
485.9299352169037,2.427640343e9,80
487.74454617500305,2.437640353e9,80
489.9000720977783,2.447640969e9,80
491.77875208854675,2.457641282e9,80
493.70614314079285,2.467641494e9,81
496.02286314964294,2.477642817e9,81
498.0247972011566,2.48764313e9,81
500.07443404197693,2.497643241e9,82
502.1039412021637,2.507644463e9,82
504.6674430370331,2.517644473e9,82
506.68061804771423,2.527644786e9,82
508.70084619522095,2.537644796e9,82
510.5437161922455,2.547646523e9,82
512.6804840564728,2.557646634e9,82
514.8873600959778,2.567649169e9,82
516.9320251941681,2.577650189e9,82
519.1657772064209,2.587652623e9,82
521.1405460834503,2.597654047e9,82
523.3847661018372,2.607655269e9,82
525.444696187973,2.617655784e9,82
527.5671350955963,2.627656198e9,83
529.706701040268,2.637657016e9,83
531.8728270530701,2.64765945e9,83
534.0720660686493,2.657659763e9,83
536.289314031601,2.667660177e9,83
538.7819290161133,2.677660591e9,83
541.2616012096405,2.687662419e9,83
543.3327481746674,2.697663237e9,83
545.8157241344452,2.707664055e9,83
548.1705951690674,2.717665681e9,83
550.8189880847931,2.727665691e9,84
553.2256381511688,2.737665701e9,84
556.055004119873,2.747666418e9,84
558.1622941493988,2.757667539e9,84
560.3037621974945,2.767669266e9,84
562.6425549983978,2.77766968e9,84
564.9370601177216,2.78767272e9,84
567.2086560726166,2.797672831e9,84
569.4467620849609,2.807673245e9,84
571.4480001926422,2.817677093e9,84
573.7142159938812,2.827678012e9,84
575.982096195221,2.837678224e9,84
578.055557012558,2.847678941e9,84
580.1187901496887,2.857679153e9,84
582.5170321464539,2.867679163e9,84
584.6073729991913,2.877679779e9,84
586.8218171596527,2.887683425e9,84
589.016449213028,2.897685556e9,84
591.2232940196991,2.907686172e9,84
593.4267151355743,2.917686788e9,84
595.3244931697845,2.927687202e9,84
597.5751020908356,2.937687414e9,84
599.8714680671692,2.947687727e9,84
601.8549220561981,2.957689555e9,84
604.1924750804901,2.967689666e9,84
606.1831121444702,2.977689878e9,84
608.6363830566406,2.987691302e9,85
610.7148489952087,2.997691716e9,85
613.1632971763611,3.007691726e9,85
615.3474750518799,3.017692039e9,85
617.4987261295319,3.02769417e9,85
620.031660079956,3.03769418e9,85
622.1494891643524,3.047696715e9,85
624.3090200424194,3.057697533e9,85
626.5249152183533,3.067702896e9,85
628.5082020759583,3.077703007e9,85
630.7154440879822,3.08770332e9,85
632.7262930870056,3.097704239e9,85
635.0584001541138,3.107704249e9,85
637.1558561325073,3.117707087e9,85
639.2753551006317,3.127707602e9,85
641.6731061935425,3.137711753e9,85
643.8213200569153,3.147713076e9,85
645.9981951713562,3.157713793e9,85
