# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.5307259559631348,3.6988523e7,20
5.056295871734619,4.6989745e7,23
7.23997688293457,5.6990159e7,23
9.81175184249878,6.6990876e7,27
12.054909944534302,7.6992603e7,27
14.735893964767456,8.6993522e7,30
17.063774824142456,9.6993936e7,31
19.89777898788452,1.06995057e8,33
22.306455850601196,1.16995572e8,33
25.23096489906311,1.26995885e8,35
27.856580018997192,1.36996501e8,37
30.710985898971558,1.46997218e8,38
33.33443093299866,1.5699743e8,43
35.86683392524719,1.66997541e8,44
38.409597873687744,1.76997551e8,45
40.98366189002991,1.86999581e8,45
43.55116605758667,1.96999692e8,47
45.85507893562317,2.07000308e8,49
48.23328399658203,2.1700052e8,49
50.5661358833313,2.27000631e8,50
53.25939893722534,2.37001045e8,50
55.69011187553406,2.47001661e8,51
58.157562017440796,2.57003994e8,51
60.703513860702515,2.67004004e8,53
63.432591915130615,2.77005024e8,53
66.16213798522949,2.8700564e8,53
68.87928700447083,2.9700565e8,53
71.21503591537476,3.07006064e8,56
73.98791098594666,3.17006478e8,56
76.79808402061462,3.27013659e8,57
79.69634294509888,3.37014275e8,58
82.35005283355713,3.47015295e8,59
85.18968391418457,3.57015305e8,60
87.80977392196655,3.67015517e8,60
90.24664402008057,3.77016133e8,60
93.0441210269928,3.87017557e8,61
95.55978202819824,3.97018577e8,61
98.10236382484436,4.07018587e8,61
100.40018892288208,4.170189e8,63
103.01384782791138,4.27019011e8,63
105.35733389854431,4.37019324e8,63
108.07149195671082,4.47019334e8,63
110.47103691101074,4.57019344e8,63
112.89181089401245,4.67019354e8,63
115.38130593299866,4.77019869e8,67
117.86875700950623,4.87020485e8,67
120.39195203781128,4.97020596e8,69
123.13669991493225,5.07021111e8,71
125.81439590454102,5.17025868e8,72
128.44187688827515,5.2702608e8,72
130.70472693443298,5.37026898e8,72
133.39284586906433,5.47027312e8,73
135.70051884651184,5.57027625e8,74
138.4138720035553,5.67029453e8,74
141.47412300109863,5.77029766e8,77
143.83237504959106,5.87030584e8,77
146.48204803466797,5.97030796e8,77
148.96100687980652,6.07030806e8,77
151.49516201019287,6.17031321e8,77
154.15150904655457,6.27031533e8,77
156.94268989562988,6.37032149e8,77
159.56182885169983,6.47032765e8,77
161.91921091079712,6.57033583e8,77
164.60210394859314,6.67033795e8,77
166.99539589881897,6.77034411e8,77
169.4326229095459,6.87038259e8,77
171.91759395599365,6.97039077e8,77
174.39908599853516,7.07039087e8,77
177.0246069431305,7.17040814e8,77
179.63920783996582,7.2704244e8,77
182.3257918357849,7.37043359e8,77
184.9832899570465,7.4704549e8,77
187.6302490234375,7.57047015e8,77
189.91266894340515,7.67048338e8,77
192.59198188781738,7.77049156e8,77
195.08500003814697,7.8704957e8,77
198.10829782485962,7.97049681e8,77
200.5511920452118,8.07050398e8,77
203.08778405189514,8.17051014e8,77
205.66197991371155,8.27051428e8,77
208.0229630470276,8.37051539e8,77
210.47810196876526,8.4705165e8,77
213.14027786254883,8.57052266e8,77
215.51490187644958,8.67053185e8,77
218.06939888000488,8.77053195e8,77
220.401428937912,8.87053811e8,78
223.0067880153656,8.97053922e8,78
225.37518882751465,9.07054033e8,78
227.7476909160614,9.17054952e8,78
230.14176082611084,9.27055972e8,78
232.60578989982605,9.37056588e8,78
235.0599558353424,9.47057305e8,78
237.6301028728485,9.57058224e8,78
240.1356749534607,9.67059648e8,78
242.35928893089294,9.77061476e8,78
244.9676058292389,9.87063607e8,78
247.60172986984253,9.97063819e8,78
249.8758189678192,1.007064233e9,78
252.55057883262634,1.017066364e9,78
254.86699604988098,1.02706799e9,78
257.29653692245483,1.037068202e9,78
260.0096809864044,1.047070333e9,78
262.3805389404297,1.05707105e9,78
264.78474402427673,1.067071666e9,78
267.2515330314636,1.077071676e9,78
269.4878280162811,1.087072292e9,78
272.03137588500977,1.097073009e9,78
274.36059284210205,1.107073019e9,78
276.6513168811798,1.117073029e9,78
279.0210828781128,1.12707314e9,80
281.75479388237,1.137073453e9,80
284.1688230037689,1.147073766e9,80
286.2967748641968,1.157073877e9,80
288.7673318386078,1.167074695e9,81
291.2707710266113,1.177076119e9,81
293.8092360496521,1.187076937e9,81
296.0097768306732,1.197077755e9,81
298.682963848114,1.207077967e9,81
300.98398089408875,1.217078886e9,81
303.73377299308777,1.227079502e9,81
306.04878187179565,1.237080623e9,81
308.83940505981445,1.247082249e9,81
311.25121784210205,1.25708337e9,81
313.7662398815155,1.267083784e9,81
316.39135098457336,1.277083794e9,81
318.8630518913269,1.287086733e9,81
321.3251860141754,1.297087854e9,81
323.8243079185486,1.307087864e9,81
326.1241669654846,1.317088379e9,81
328.7496030330658,1.327088793e9,81
331.1169009208679,1.337089409e9,81
333.77650594711304,1.347089722e9,81
336.1873149871826,1.357090136e9,81
338.63224482536316,1.367092065e9,81
341.0974998474121,1.377093388e9,81
343.6743869781494,1.387094105e9,81
346.20622992515564,1.397094418e9,81
348.9624638557434,1.407094428e9,81
351.2603590488434,1.417094741e9,81
353.9218668937683,1.427095761e9,82
356.1917588710785,1.437100013e9,82
358.90709400177,1.447100427e9,82
361.42591285705566,1.457100942e9,82
364.2399230003357,1.46710176e9,82
366.6561019420624,1.477101871e9,82
369.36788392066956,1.487102891e9,82
371.692263841629,1.497104113e9,82
374.0648510456085,1.507104931e9,82
376.51931285858154,1.517105143e9,82
379.0376670360565,1.527106062e9,82
381.4757390022278,1.537107082e9,83
384.1265799999237,1.547107597e9,83
386.43868589401245,1.557108011e9,83
389.04929995536804,1.567108122e9,83
391.44868683815,1.577108132e9,83
393.8419530391693,1.587108546e9,83
396.27024102211,1.597109263e9,83
398.3280029296875,1.607109677e9,83
400.78398084640503,1.617112515e9,83
403.26564288139343,1.627115252e9,83
405.3921480178833,1.637115363e9,83
407.9150848388672,1.64711709e9,83
410.1061978340149,1.657117807e9,83
412.94237995147705,1.667119029e9,83
415.6782238483429,1.677119241e9,83
417.948362827301,1.687120968e9,83
420.2912130355835,1.697121483e9,83
423.0437009334564,1.707122099e9,83
425.2688009738922,1.717122513e9,83
427.52389693260193,1.727122826e9,83
429.82008385658264,1.737122937e9,83
432.1710238456726,1.747123957e9,83
434.59581089019775,1.757124674e9,83
436.7981810569763,1.767126906e9,83
439.30266404151917,1.777128633e9,83
441.5376260280609,1.787129249e9,83
443.90650391578674,1.797129663e9,83
446.4218668937683,1.807131693e9,83
448.7542278766632,1.817133521e9,83
451.2424850463867,1.827134137e9,83
453.83302092552185,1.837134349e9,83
456.421954870224,1.84713446e9,83
458.88485503196716,1.8571375e9,83
461.05507588386536,1.867137914e9,83
463.6667468547821,1.877142671e9,83
466.4206659793854,1.887143489e9,83
468.7533769607544,1.897143802e9,83
471.56608295440674,1.907143812e9,83
473.95210099220276,1.917144832e9,83
476.8238878250122,1.927147973e9,83
479.17993688583374,1.937150407e9,83
481.41757798194885,1.947151629e9,83
484.118684053421,1.957152346e9,83
486.4312620162964,1.967152962e9,83
488.79935097694397,1.977155093e9,83
491.21991205215454,1.987155204e9,83
493.3788318634033,1.997155315e9,83
495.90721583366394,2.007156335e9,83
498.1574459075928,2.017156547e9,83
500.4231638908386,2.02716292e9,83
502.7108919620514,2.037163839e9,83
505.3531038761139,2.047165061e9,83
507.3822808265686,2.057165374e9,83
509.87787985801697,2.067166394e9,83
512.3913369178772,2.077167414e9,83
515.7897968292236,2.087167929e9,83
518.4976270198822,2.097167939e9,83
521.1750390529633,2.10717007e9,83
523.9247598648071,2.117176241e9,83
526.5738968849182,2.127178271e9,83
528.871346950531,2.137178382e9,83
531.1198740005493,2.147179402e9,83
533.8156809806824,2.157179715e9,83
536.0831129550934,2.167179826e9,83
538.5822749137878,2.177180139e9,83
541.1095259189606,2.187180351e9,83
543.742348909378,2.197180563e9,83
546.1428208351135,2.207180573e9,83
548.2547509670258,2.217181896e9,83
550.7335498332977,2.227184936e9,83
553.1916480064392,2.23718636e9,83
555.4174199104309,2.247186774e9,83
557.7032568454742,2.257187895e9,83
559.9630298614502,2.267188006e9,83
562.5909240245819,2.277189127e9,83
564.9414279460907,2.287190046e9,83
567.0889940261841,2.297196116e9,83
569.4857850074768,2.307196328e9,83
571.9102818965912,2.317196641e9,83
574.3648200035095,2.327196954e9,83
576.8651399612427,2.337199792e9,83
579.0236840248108,2.347199802e9,83
581.6045908927917,2.357200115e9,83
583.9304909706116,2.367200731e9,83
586.6765730381012,2.377201448e9,83
588.9430339336395,2.387201458e9,83
591.6913540363312,2.397202175e9,83
594.2831678390503,2.407202185e9,83
596.7939920425415,2.417203205e9,83
599.5043778419495,2.427204831e9,83
601.8810858726501,2.437204841e9,83
604.2144620418549,2.447205558e9,83
606.6120898723602,2.457208093e9,83
608.7557039260864,2.467208204e9,83
611.2185499668121,2.477210537e9,83
613.4947118759155,2.487211052e9,83
615.7523748874664,2.497211769e9,83
618.3387048244476,2.507211779e9,83
620.7166419029236,2.517212092e9,83
623.0835599899292,2.527213011e9,83
625.4733538627625,2.537213526e9,83
627.8549869060516,2.547215354e9,83
629.9702429771423,2.557216879e9,83
632.4287929534912,2.567217495e9,83
634.9196419715881,2.577217808e9,83
637.0851140022278,2.587219838e9,83
639.6428868770599,2.597219949e9,83
642.311331987381,2.607220464e9,83
644.5258278846741,2.617221484e9,83
646.7441198825836,2.627223009e9,83
649.7830770015717,2.637223625e9,83
652.3059639930725,2.647224241e9,83
654.7842228412628,2.657226372e9,83
657.0766019821167,2.667226786e9,83
659.4089958667755,2.677228311e9,83
661.7664449214935,2.687228826e9,83
663.9282789230347,2.697228836e9,83
666.3552439212799,2.707228947e9,83
668.8273830413818,2.717229563e9,83
671.0521359443665,2.727229876e9,83
673.3108439445496,2.73723029e9,83
675.9226248264313,2.747230502e9,83
678.2197558879852,2.757232532e9,83
680.5578529834747,2.767232744e9,83
682.8994040489197,2.777232855e9,83
685.3156180381775,2.787232966e9,83
687.7374169826508,2.797238329e9,83
690.2164478302002,2.807239854e9,83
692.339457988739,2.817239965e9,83
695.255676984787,2.827240581e9,83
697.8357119560242,2.837240793e9,83
700.0155148506165,2.847241611e9,83
702.6065640449524,2.857243237e9,83
704.8716449737549,2.867244661e9,83
707.5375208854675,2.877245479e9,83
710.0055549144745,2.887245691e9,83
712.5348429679871,2.897246812e9,83
714.8818418979645,2.907247832e9,83
717.2386698722839,2.917247842e9,83
719.3635840415955,2.927248256e9,83
721.791524887085,2.937251094e9,83
724.2487518787384,2.947251811e9,83
726.5459959506989,2.957253235e9,83
728.7948360443115,2.967254053e9,83
731.3616540431976,2.977254568e9,83
733.6933889389038,2.98725478e9,83
736.0202448368073,2.997255598e9,83
738.3703329563141,3.007255709e9,83
740.9170639514923,3.017256123e9,83
743.3504459857941,3.027259567e9,83
745.796404838562,3.037264829e9,83
748.2750580310822,3.047265647e9,83
750.4177529811859,3.057265758e9,83
753.0373840332031,3.067267384e9,83
755.6506969928741,3.077267697e9,83
757.9017939567566,3.08726801e9,83
760.6109938621521,3.097268929e9,83
762.8387348651886,3.10727005e9,83
765.3016648292542,3.117273696e9,83
767.6587328910828,3.127274009e9,83
770.1166908740997,3.137275231e9,83
772.5875468254089,3.147275241e9,83
775.0230889320374,3.15727616e9,83
