# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.7456159591674805,3.6976102231540635e7,25
3.5492000579833984,4.697680723164343e7,33
5.133460998535156,5.697966342842886e7,33
6.984966993331909,6.698303538192777e7,33
8.878365993499756,7.698456712136644e7,34
10.819329977035522,8.698702591372871e7,37
12.756968975067139,9.699830745095581e7,40
14.729125022888184,1.069986400276763e8,40
16.44152808189392,1.1699985141482465e8,40
18.46533703804016,1.2700000109186338e8,40
20.471493005752563,1.3700050755958003e8,43
22.202202081680298,1.4700623617737547e8,44
24.23979902267456,1.5701100130385968e8,44
26.331523895263672,1.6701268367995012e8,44
28.1087749004364,1.7701584530406526e8,44
30.48360586166382,1.8701775224097735e8,46
32.377968072891235,1.970186835357087e8,47
34.513447999954224,2.0702101807372656e8,49
36.34459090232849,2.170218851607174e8,51
38.1778359413147,2.2702194424770823e8,55
40.364006996154785,2.370222560045245e8,55
42.08863401412964,2.470249164501254e8,55
43.80357503890991,2.5702608931120732e8,55
45.53595590591431,2.67032012993775e8,55
47.121931076049805,2.7703507847966003e8,56
48.86260104179382,2.870360507277875e8,56
50.62081789970398,2.970368230635938e8,58
52.23357701301575,3.0703822048549736e8,61
53.82357692718506,3.1704081671624726e8,62
55.65292000770569,3.270411756752751e8,64
57.28927493095398,3.3704157003951687e8,66
58.91903495788574,3.470442360333e8,67
60.607105016708374,3.570524938193425e8,69
62.30040192604065,3.6705914324124604e8,69
64.0185239315033,3.7705951539142764e8,70
65.72327899932861,3.870608895589868e8,70
67.47471785545349,3.970611607091683e8,70
69.2255630493164,4.0706351919505334e8,73
70.74647402763367,4.1706845300400245e8,74
72.51845407485962,4.2706997918814844e8,74
74.31235694885254,4.370720648636057e8,74
75.88050198554993,4.4707694973653626e8,75
77.71457505226135,4.570806042097819e8,77
79.52548599243164,4.6708413963721436e8,77
81.02795195579529,4.770859237068276e8,78
82.76266193389893,4.870912431232022e8,87
84.26541304588318,4.970946435395768e8,89
86.03829407691956,5.0709832508865255e8,89
87.59066891670227,5.171008786321994e8,91
89.13925385475159,5.2710259328554076e8,92
90.96681094169617,5.371034058812203e8,93
92.54119205474854,5.471038727825866e8,93
94.39346504211426,5.571042477068591e8,93
95.98622989654541,5.67106412522128e8,93
97.58788800239563,5.771074687647265e8,93
99.19371891021729,5.871096446834702e8,93
101.10600185394287,5.971097159142201e8,93
102.75688004493713,6.071102262034225e8,94
104.42246508598328,6.171121980415978e8,94
106.10377192497253,6.271136829255863e8,95
108.11670207977295,6.371142678324814e8,95
109.70079898834229,6.471142911674969e8,95
111.44663000106812,6.571191201620708e8,95
113.05893588066101,6.671192906590137e8,96
114.70237493515015,6.771239704110918e8,96
116.36044788360596,6.871249496015575e8,97
118.06806707382202,6.97130593885231e8,97
119.78151893615723,7.071312690354125e8,97
121.5068039894104,7.171356284280899e8,97
123.26134490966797,7.271388091454127e8,97
125.03046607971191,7.371393124922769e8,98
126.63308691978455,7.471459167925372e8,98
128.42855787277222,7.571478400414554e8,99
130.06829190254211,7.671498368677821e8,99
131.8934760093689,7.77150419000586e8,100
133.56678104400635,7.871508071160125e8,100
135.4447009563446,7.971513635671422e8,100
137.15662503242493,8.071527592552389e8,100
138.98023104667664,8.171547772553416e8,100
140.94458198547363,8.271560351511788e8,101
