# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.453233003616333,3.6909036e7,22
5.0178070068359375,4.6909551e7,24
7.441302061080933,5.6912894e7,25
9.532854080200195,6.6914318e7,25
11.997637033462524,7.6917358e7,28
14.439572095870972,8.6917469e7,29
16.598894119262695,9.6917984e7,29
18.975822925567627,1.06918297e8,30
21.585325002670288,1.16918509e8,32
23.754015922546387,1.26918822e8,33
25.904158115386963,1.36919034e8,39
28.276714086532593,1.46919145e8,43
30.352505922317505,1.56920266e8,45
32.24545502662659,1.66920478e8,46
34.352694034576416,1.76920589e8,48
36.30489206314087,1.86920801e8,48
38.507683992385864,1.96925053e8,51
40.54225993156433,2.06927184e8,51
42.60784196853638,2.16927901e8,52
44.7261381149292,2.26933365e8,54
47.19761800765991,2.36933678e8,54
49.439451932907104,2.46935405e8,54
51.91813898086548,2.56936627e8,55
54.31459999084473,2.66937142e8,55
56.60084009170532,2.76938667e8,60
58.57538199424744,2.86939081e8,60
60.873335123062134,2.96940303e8,62
62.861289978027344,3.06940414e8,72
65.24495100975037,3.16942444e8,101
