# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.8677561283111572,3.7145679e7,20
5.291060209274292,4.7146497e7,22
7.7437660694122314,5.7147012e7,25
10.244431018829346,6.7147729e7,25
12.56738018989563,7.7149456e7,26
14.984275102615356,8.7149971e7,28
17.434871196746826,9.7149981e7,29
19.661482095718384,1.071509e8,30
22.16301417350769,1.17151213e8,30
24.406065225601196,1.27151627e8,40
26.994572162628174,1.37152344e8,43
29.414761066436768,1.47152354e8,43
31.883897066116333,1.57152364e8,43
34.725566148757935,1.67152778e8,46
37.30151414871216,1.77152889e8,46
39.93971920013428,1.87156232e8,49
42.95331120491028,1.9715705e8,50
45.82894706726074,2.07157161e8,54
48.63552117347717,2.17157474e8,55
51.45265007019043,2.27158191e8,56
54.292113065719604,2.37158201e8,56
57.14662218093872,2.4715912e8,56
59.58695316314697,2.57159534e8,58
62.60276222229004,2.67160756e8,60
65.26643919944763,2.77162382e8,67
67.8044171333313,2.87162796e8,76
70.02717804908752,2.97164321e8,79
72.06992506980896,3.07164533e8,82
74.36336922645569,3.17174845e8,85
76.6390860080719,3.27176471e8,87
78.81802606582642,3.37176582e8,91
80.94173312187195,3.47176996e8,92
83.13173222541809,3.57177915e8,95
85.6230821609497,3.6718247e8,98
87.92362308502197,3.7718349e8,98
90.30453419685364,3.87183601e8,101
