# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.0462710857391357,3.6974585e7,23
4.3828630447387695,4.6984897e7,24
6.357125997543335,5.6984907e7,24
8.29853105545044,6.6985624e7,25
10.16354513168335,7.6989775e7,31
12.096835136413574,8.6991098e7,31
13.917946100234985,9.6991815e7,31
15.704077005386353,1.06993744e8,32
17.088197946548462,1.16995875e8,32
18.884607076644897,1.26995885e8,33
20.317124128341675,1.36995895e8,33
21.761055946350098,1.46998026e8,33
23.22147798538208,1.57000561e8,34
24.46525812149048,1.67000672e8,34
25.908311128616333,1.77003106e8,35
27.15928316116333,1.87003722e8,35
28.631217002868652,1.97004035e8,35
29.899513959884644,2.07005661e8,36
31.21444296836853,2.17005873e8,36
32.53843307495117,2.27006792e8,36
33.84988713264465,2.37007711e8,36
35.43464994430542,2.47010044e8,36
36.771284103393555,2.57013185e8,37
38.12962198257446,2.67013397e8,37
39.466691970825195,2.77016033e8,37
40.83363699913025,2.8701675e8,37
41.93618702888489,2.97016861e8,37
43.35395908355713,3.07016972e8,40
44.815284967422485,3.17016982e8,40
46.24159908294678,3.27021335e8,41
47.654457092285156,3.3702286e8,41
48.77084398269653,3.47022971e8,41
50.213194131851196,3.570249e8,41
51.67578196525574,3.6702592e8,41
53.18184804916382,3.77031687e8,42
54.68859910964966,3.87032404e8,42
55.909733057022095,3.97033727e8,43
57.45306611061096,4.0703505e8,43
59.02915716171265,4.1703506e8,44
60.6151180267334,4.27041029e8,44
61.90063214302063,4.37041746e8,44
63.48559594154358,4.47041958e8,44
65.10074615478516,4.57047422e8,44
66.37245798110962,4.67049149e8,44
68.0008590221405,4.77049765e8,44
69.27300214767456,4.87051997e8,44
70.90528011322021,4.97053421e8,44
72.18991494178772,5.07054138e8,44
73.91105604171753,5.17054249e8,44
75.40815496444702,5.27057188e8,44
76.90885806083679,5.37057703e8,44
78.4339439868927,5.47060036e8,44
79.77162408828735,5.57061359e8,44
81.35040497779846,5.67061975e8,44
82.93300008773804,5.77062288e8,44
84.28887009620667,5.87063712e8,44
85.64141201972961,5.97063722e8,44
87.25624012947083,6.07064136e8,44
88.65977215766907,6.17064651e8,44
90.3040840625763,6.27066176e8,44
91.74241995811462,6.37068004e8,44
93.18453216552734,6.47069428e8,44
94.60225415229797,6.57069741e8,44
96.05919003486633,6.6707066e8,44
97.50217413902283,6.77071478e8,44
99.2521870136261,6.87071488e8,44
100.73151516914368,6.97076144e8,44
102.23445010185242,7.07076255e8,44
103.7216739654541,7.17077578e8,44
105.23224401473999,7.27078699e8,44
106.46891498565674,7.3707982e8,44
108.00007510185242,7.47081648e8,44
109.54215502738953,7.57084385e8,44
111.1664559841156,7.67085304e8,44
112.78149008750916,7.77085718e8,44
114.43106293678284,7.87088051e8,44
115.71326112747192,7.97090687e8,44
