# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9274399280548096,3.695321965255064e7,26
3.5946760177612305,4.695528728219472e7,31
5.664870023727417,5.695610716697397e7,31
7.402637004852295,6.6958886311626576e7,33
9.498363018035889,7.696198199419424e7,34
11.350356817245483,8.696682868781981e7,35
13.252004861831665,9.696745247465312e7,38
15.021129846572876,1.0696950657349263e8,40
16.964673042297363,1.1697157246932977e8,43
18.745054960250854,1.2697268493704644e8,45
20.579124927520752,1.3697384981550598e8,46
22.45383095741272,1.4697597818527672e8,47
24.505133867263794,1.569792165147633e8,48
26.404987812042236,1.6698024950301743e8,48
28.15939688682556,1.7698425626615342e8,52
30.133359909057617,1.8698619825440755e8,53
32.09662103652954,1.9698713301675278e8,53
34.09734392166138,2.0698741597104245e8,54
35.88643288612366,2.1699010001063865e8,54
37.91456699371338,2.2699366667503795e8,54
39.72434902191162,2.369946580163732e8,54
41.567142963409424,2.4699577465233698e8,55
43.53569984436035,2.5699718907976946e8,55
45.41591691970825,2.6699791351273093e8,55
47.28160285949707,2.77000890142375e8,57
49.13543391227722,2.8700329583047163e8,57
51.03239583969116,2.970099348424231e8,57
52.945708990097046,3.0701535109055054e8,57
54.590582847595215,3.1701921832762015e8,59
56.54879403114319,3.270193346800133e8,59
58.53030490875244,3.3702417894630915e8,60
60.22736883163452,3.4703488017232084e8,63
62.267958879470825,3.570361550736869e8,65
64.04603099822998,3.670366462696816e8,66
66.19670486450195,3.7704415297436506e8,66
68.0579309463501,3.8704562050606316e8,66
69.99182081222534,3.9704564939637136e8,66
71.80410480499268,4.070498657953684e8,66
73.7876489162445,4.170537708649816e8,66
75.82258296012878,4.270567839401238e8,66
77.71408891677856,4.3706191003264356e8,66
79.84576392173767,4.4706320958251005e8,66
81.80726289749146,4.5706376463948387e8,67
83.79093194007874,4.6706391951794344e8,67
85.97798085212708,4.7706834555280143e8,68
88.02880692481995,4.8707143463979226e8,68
89.87020802497864,4.970730472528495e8,68
91.96143794059753,5.070743926178821e8,68
94.06440281867981,5.170753055200389e8,69
96.17297983169556,5.2707822904541737e8,69
98.10550498962402,5.370789205076051e8,69
100.30631399154663,5.470800756696353e8,69
102.29157495498657,5.570831373340346e8,69
104.58496880531311,5.67083664628766e8,69
106.68513488769531,5.770853737268146e8,70
108.73636794090271,5.870855518596187e8,70
110.79175281524658,5.970881828020597e8,70
113.16932082176208,6.070939558479755e8,70
115.29532885551453,6.170955236861509e8,70
