# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.592010021209717,3.7080736e7,19
5.303757905960083,4.7081857e7,24
7.601408958435059,5.708217e7,26
9.986236095428467,6.7082988e7,26
12.404160976409912,7.7083604e7,29
14.64292311668396,8.7085533e7,37
17.246987104415894,9.7086452e7,37
19.3945050239563,1.07086765e8,42
21.548051118850708,1.17086876e8,46
23.713717937469482,1.27086987e8,48
25.922619104385376,1.37086997e8,50
28.143187046051025,1.47087815e8,52
30.45880889892578,1.57090148e8,55
32.44066405296326,1.67091572e8,55
34.75252389907837,1.77094713e8,55
37.11865305900574,1.87095127e8,57
39.216212034225464,1.97095541e8,62
41.696561098098755,2.07096561e8,62
43.762526988983154,2.17096773e8,64
45.8773078918457,2.27096884e8,65
48.358975887298584,2.37096894e8,70
50.50059795379639,2.47097611e8,71
52.63054895401001,2.57099035e8,73
55.36736607551575,2.6709955e8,76
57.736510038375854,2.7709956e8,76
60.090089082717896,2.87099671e8,76
62.548749923706055,2.97103216e8,77
64.72033309936523,3.07103529e8,77
66.94276809692383,3.17103842e8,78
69.18226194381714,3.27104256e8,79
71.22566890716553,3.37105478e8,80
73.75551199913025,3.47105589e8,80
75.9720709323883,3.57105801e8,81
78.119784116745,3.67106114e8,81
80.27425289154053,3.77106326e8,81
82.46779489517212,3.8711078e8,81
84.65196204185486,3.97111093e8,81
86.88609409332275,4.07112315e8,82
89.13311004638672,4.17112931e8,82
91.40943598747253,4.27114658e8,82
93.70789504051208,4.3711487e8,82
95.67538094520569,4.47115385e8,84
98.12157392501831,4.57115496e8,84
100.1377580165863,4.67117021e8,84
102.62142705917358,4.77117233e8,84
104.72539806365967,4.87117748e8,84
106.81196188926697,4.97118364e8,84
109.31839990615845,5.07118677e8,86
111.43924307823181,5.17118788e8,86
113.56638407707214,5.27119e8,86
116.19335293769836,5.37120727e8,86
118.41777610778809,5.47121646e8,86
120.57423806190491,5.57121959e8,86
122.52318406105042,5.67129544e8,86
124.76312708854675,5.77130463e8,86
126.79773712158203,5.87133503e8,86
128.83410096168518,5.97136341e8,86
131.16250896453857,6.07136452e8,86
133.26235604286194,6.17136967e8,86
135.4089560508728,6.27137078e8,86
137.27324604988098,6.3713729e8,86
139.4733109474182,6.4713831e8,86
141.6519958972931,6.57139027e8,86
143.54357194900513,6.67140552e8,86
145.81079602241516,6.77140764e8,86
147.74113607406616,6.87141178e8,86
150.06766200065613,6.97141289e8,86
152.04294109344482,7.071414e8,86
154.40272498130798,7.17141511e8,86
156.45166301727295,7.27142026e8,86
158.53574991226196,7.3714345e8,86
161.0117380619049,7.47143965e8,86
163.14285492897034,7.57144076e8,88
165.2812430858612,7.67144995e8,89
167.42954897880554,7.77146015e8,89
169.66927194595337,7.87146732e8,89
171.91317200660706,7.97147651e8,89
174.26665902137756,8.07148267e8,89
176.45174598693848,8.1714959e8,89
178.75591611862183,8.27149701e8,89
180.79630208015442,8.37150115e8,89
183.13408207893372,8.47151539e8,89
185.2537190914154,8.5715165e8,89
187.4001441001892,8.67151761e8,89
189.56707406044006,8.77152377e8,89
192.07958698272705,8.87152387e8,89
194.0142331123352,8.97152599e8,89
196.2828929424286,9.0715271e8,89
198.55670309066772,9.1715272e8,90
200.907870054245,9.27153942e8,90
203.2876319885254,9.37157487e8,90
205.2908890247345,9.47157497e8,90
207.68690299987793,9.57158719e8,90
209.89349794387817,9.67160446e8,90
212.43445491790771,9.77160456e8,90
214.52085900306702,9.87161678e8,90
216.62884402275085,9.97162395e8,90
218.75739407539368,1.007162405e9,90
221.5728840827942,1.017165344e9,90
223.76232290267944,1.027165556e9,91
225.99739599227905,1.03716597e9,91
228.42723989486694,1.047168303e9,91
230.61239409446716,1.057168313e9,92
232.8300120830536,1.067169232e9,92
235.13933992385864,1.077170454e9,92
237.20605993270874,1.087172383e9,92
239.2930600643158,1.097173201e9,93
241.81681203842163,1.107173918e9,93
244.05322289466858,1.117175847e9,93
246.27850008010864,1.127177574e9,93
248.5368731021881,1.137177887e9,93
250.83796095848083,1.147178604e9,94
253.1541850566864,1.157179523e9,94
255.545804977417,1.167180038e9,94
257.96403789520264,1.177180452e9,94
260.4061191082001,1.18718228e9,94
262.85308289527893,1.197188754e9,94
264.9767310619354,1.207189572e9,94
267.5215389728546,1.217189885e9,94
269.6800289154053,1.227190299e9,94
272.2930340766907,1.237192834e9,95
274.60613489151,1.247193955e9,95
277.30945110321045,1.257195985e9,95
279.70408296585083,1.267196298e9,95
282.5457239151001,1.277198631e9,95
284.7989490032196,1.287198944e9,95
287.3391890525818,1.297199358e9,95
289.6906569004059,1.307199772e9,95
292.1026060581207,1.317200388e9,95
294.5559620857239,1.327201004e9,95
296.8145480155945,1.337201721e9,95
299.38905692100525,1.347201933e9,96
301.72347807884216,1.357202448e9,96
304.40887999534607,1.367202559e9,96
306.8706479072571,1.377205195e9,96
309.29027795791626,1.387206215e9,96
311.9209508895874,1.397207336e9,96
314.58658599853516,1.407207548e9,96
317.07290291786194,1.417208063e9,96
319.6323890686035,1.427209992e9,96
322.2880380153656,1.437211113e9,96
324.98559498786926,1.447211628e9,96
327.80476999282837,1.457211638e9,96
330.23768401145935,1.467211951e9,96
333.1711120605469,1.477211961e9,96
335.6455149650574,1.48721288e9,96
338.6074450016022,1.497213799e9,96
341.35941910743713,1.507222091e9,96
