# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.4179630279541016,3.7039427e7,22
4.849650859832764,4.7042568e7,22
7.39890193939209,5.7042881e7,25
9.923956871032715,6.7043396e7,28
11.991649866104126,7.7044012e7,28
13.99108600616455,8.704483e7,28
16.367882013320923,9.7045042e7,31
18.353824853897095,1.07045254e8,31
20.338233947753906,1.17045365e8,31
22.292130947113037,1.27045476e8,33
24.31301498413086,1.37045688e8,33
26.4335298538208,1.47046102e8,34
28.63236093521118,1.57046617e8,34
30.175473928451538,1.67049556e8,34
32.36617302894592,1.77050475e8,35
34.00273084640503,1.87050485e8,35
35.68376183509827,1.97051404e8,35
37.37472581863403,2.07051717e8,36
38.84128189086914,2.1705304e8,37
40.58135390281677,2.27053454e8,37
42.45793890953064,2.37055282e8,38
44.43088698387146,2.47055797e8,38
46.095542907714844,2.57058332e8,38
47.970940828323364,2.67058342e8,38
49.852123975753784,2.77058453e8,39
51.47908091545105,2.87058463e8,39
53.0903639793396,2.97058675e8,39
55.04283785820007,3.07059392e8,39
56.69889998435974,3.17059806e8,39
58.34190082550049,3.27059816e8,39
59.98452281951904,3.37060735e8,39
61.61596703529358,3.47060846e8,39
63.24054288864136,3.57065502e8,39
64.89269280433655,3.6706632e8,39
66.55678582191467,3.77066734e8,39
68.32184290885925,3.87067148e8,41
70.00159502029419,3.97070794e8,41
71.73395895957947,4.07074339e8,41
73.47152495384216,4.17075561e8,41
74.79272985458374,4.27075672e8,41
76.5471408367157,4.37075884e8,41
78.28008484840393,4.47077409e8,41
79.6438319683075,4.5707853e8,41
81.40436601638794,4.6707854e8,41
83.18852186203003,4.77080368e8,41
84.57027101516724,4.87080479e8,41
86.40348386764526,4.97083014e8,41
87.86489391326904,5.07083327e8,41
89.6433539390564,5.17083842e8,41
91.24482798576355,5.27086579e8,41
92.89212393760681,5.37087094e8,41
94.30330681800842,5.47087306e8,41
96.02789783477783,5.57088124e8,41
97.76893782615662,5.67091669e8,41
99.27033185958862,5.77095517e8,41
100.77820301055908,5.8709785e8,41
102.58787202835083,5.97100688e8,41
104.14753103256226,6.07102112e8,41
105.67310690879822,6.17103738e8,41
107.25705981254578,6.27105162e8,41
109.15844702720642,6.3710699e8,41
110.74272394180298,6.47107505e8,41
112.37548995018005,6.57108222e8,41
113.99848103523254,6.67109747e8,41
115.65192890167236,6.7711006e8,41
117.28894591331482,6.87112797e8,41
118.98285603523254,6.97113615e8,41
120.2958779335022,7.07113726e8,41
121.96150183677673,7.17114645e8,41
123.63802695274353,7.27116069e8,41
125.34166884422302,7.37119513e8,41
126.67361283302307,7.47121442e8,41
128.40477681159973,7.57121452e8,41
130.15684294700623,7.67121563e8,41
131.5086989402771,7.77121573e8,41
133.31245303153992,7.8712229e8,41
135.1039559841156,7.97122704e8,41
136.5265588760376,8.07123421e8,41
138.3629469871521,8.17125148e8,41
139.77951002120972,8.27127178e8,41
141.66521501541138,8.37127289e8,41
143.22367691993713,8.47128006e8,41
144.83423399925232,8.57130945e8,41
146.48670601844788,8.67131056e8,41
148.17597794532776,8.77131369e8,41
149.846107006073,8.87132692e8,41
151.30143690109253,8.97133914e8,41
153.00522589683533,9.07140792e8,41
154.47781896591187,9.17141206e8,41
155.9552309513092,9.27143539e8,41
157.71386694908142,9.37144862e8,42
159.20434093475342,9.47149821e8,43
160.72989082336426,9.57150639e8,43
162.2696189880371,9.67152972e8,43
163.81002402305603,9.77153285e8,43
165.37622094154358,9.87153295e8,43
166.97179698944092,9.9715381e8,44
168.59198093414307,1.007154729e9,44
170.22427582740784,1.017155345e9,44
171.90962982177734,1.027156264e9,44
173.64586782455444,1.037157486e9,44
175.3425168991089,1.047158102e9,44
177.08006691932678,1.057162253e9,45
178.89835286140442,1.067163273e9,45
180.70374703407288,1.077163788e9,45
182.53179693222046,1.087164707e9,45
184.36693596839905,1.09716502e9,45
186.18869185447693,1.107165232e9,45
187.59008383750916,1.117165545e9,46
189.46085500717163,1.127165959e9,46
191.51365900039673,1.137166373e9,46
192.96728086471558,1.147167393e9,46
194.84790086746216,1.157167403e9,46
196.80047583580017,1.167169433e9,46
198.41537284851074,1.177169645e9,48
200.04561400413513,1.187173089e9,48
201.71027088165283,1.19717421e9,49
203.3893859386444,1.207174321e9,49
205.11619186401367,1.217174432e9,50
206.62286496162415,1.227178381e9,50
208.41741394996643,1.237179098e9,50
210.3277928829193,1.247180017e9,51
212.3963029384613,1.257182249e9,51
214.06291389465332,1.267184077e9,52
215.9739339351654,1.277184188e9,52
217.64283180236816,1.287186824e9,53
219.63188099861145,1.297189359e9,53
221.3486568927765,1.307191086e9,53
223.06929302215576,1.317192005e9,53
225.1798219680786,1.327192722e9,53
226.95515394210815,1.337194146e9,53
228.76166701316833,1.347194257e9,53
230.5887269973755,1.357195277e9,53
232.78664684295654,1.367195489e9,53
234.659334897995,1.377196206e9,53
236.51751494407654,1.387201973e9,54
238.38806200027466,1.397202084e9,54
240.31546592712402,1.407202498e9,54
242.31743097305298,1.417203114e9,54
244.38486194610596,1.427203629e9,54
246.41487503051758,1.437206164e9,55
248.39133882522583,1.447214557e9,55
250.4595170021057,1.457216082e9,55
252.5349349975586,1.467216092e9,55
254.49869894981384,1.477216304e9,55
256.2826008796692,1.487216819e9,56
258.0807948112488,1.49722198e9,56
260.14389181137085,1.507222091e9,57
262.01780891418457,1.517222606e9,57
263.87451791763306,1.527222818e9,57
265.8196449279785,1.537222828e9,57
267.7671129703522,1.547223646e9,59
269.4545578956604,1.557224161e9,59
271.4404799938202,1.567225383e9,59
273.4730498790741,1.577226908e9,59
275.3841428756714,1.587227322e9,60
277.49451184272766,1.597229049e9,60
279.29081201553345,1.607229766e9,60
281.50444889068604,1.617230887e9,61
283.4153468608856,1.627232715e9,61
285.9125678539276,1.63723323e9,63
287.80984687805176,1.647233341e9,64
289.73209595680237,1.657235472e9,64
292.14115595817566,1.667235482e9,64
294.1557400226593,1.677240946e9,64
296.34790992736816,1.687241562e9,64
298.8847348690033,1.697242279e9,64
301.0945899486542,1.707245521e9,64
303.3514988422394,1.717245733e9,64
305.64906787872314,1.727246147e9,64
308.47143387794495,1.737248177e9,64
310.7488489151001,1.747248288e9,65
312.9231879711151,1.757248298e9,65
315.1743178367615,1.767249217e9,65
317.10483288764954,1.77725054e9,65
319.29993295669556,1.787250651e9,65
321.3017108440399,1.797251469e9,65
323.3213219642639,1.80725158e9,65
325.3601019382477,1.817251994e9,65
327.460816860199,1.827252206e9,65
329.53596687316895,1.837253731e9,65
331.6305329799652,1.847253741e9,65
333.76598501205444,1.857253751e9,65
335.9447708129883,1.867255276e9,65
337.8186709880829,1.877256498e9,65
340.28787899017334,1.88725671e9,65
342.56945395469666,1.897260457e9,65
345.4162838459015,1.907260871e9,65
347.77418398857117,1.917263507e9,65
350.61676502227783,1.927264224e9,65
353.0965189933777,1.937264941e9,65
355.3570628166199,1.94726586e9,65
357.45984983444214,1.95726587e9,65
359.5978260040283,1.967267294e9,65
362.137797832489,1.977268112e9,65
364.3104929924011,1.987268728e9,65
366.45826387405396,1.997269142e9,65
368.64027094841003,2.007271071e9,65
370.7464189529419,2.017271283e9,65
373.15871000289917,2.027271596e9,65
375.59352684020996,2.037271909e9,65
377.56125593185425,2.047272929e9,65
379.84705090522766,2.057272939e9,65
381.90543580055237,2.067272949e9,65
383.95931792259216,2.077273464e9,65
386.0519609451294,2.087273878e9,65
388.1616840362549,2.097273888e9,65
390.29354095458984,2.107274807e9,65
392.4486608505249,2.117275322e9,66
394.3224630355835,2.127276039e9,66
396.63555097579956,2.137277059e9,66
398.95666885375977,2.147279493e9,66
400.89003896713257,2.157279503e9,66
403.20243883132935,2.167280523e9,66
405.15709495544434,2.177281139e9,66
407.5181210041046,2.187283876e9,66
409.5299599170685,2.197284391e9,66
411.5892598628998,2.207284906e9,66
414.1613438129425,2.217285825e9,66
416.3486258983612,2.22728634e9,66
418.46840500831604,2.237286451e9,66
421.1030390262604,2.247287168e9,66
423.2842938899994,2.257287683e9,66
425.7258219718933,2.267288097e9,66
427.88235688209534,2.277290329e9,66
430.1853380203247,2.287291349e9,66
432.45394682884216,2.297291763e9,66
434.6899800300598,2.307292076e9,66
436.73492980003357,2.317293702e9,66
438.7768728733063,2.32729452e9,66
441.13503980636597,2.337295742e9,66
443.2366569042206,2.347295853e9,66
445.4081130027771,2.357297479e9,66
447.5627739429474,2.367298095e9,66
449.73787093162537,2.377299216e9,66
451.93919587135315,2.387300842e9,66
453.88955783843994,2.397301559e9,66
456.1906909942627,2.407303286e9,66
458.43414998054504,2.417305114e9,66
460.376140832901,2.427306134e9,66
462.70784997940063,2.43730675e9,66
464.7010409832001,2.447307467e9,66
466.73173999786377,2.457313638e9,66
469.1458158493042,2.467315163e9,66
471.28442883491516,2.47731588e9,66
473.3569209575653,2.487316395e9,66
475.86605882644653,2.497317516e9,66
477.96684885025024,2.507319344e9,66
480.41893887519836,2.517319455e9,66
482.8138659000397,2.527319566e9,66
484.94227480888367,2.53731998e9,66
487.1073639392853,2.547320798e9,66
489.30944895744324,2.55732101e9,66
491.3235800266266,2.567321323e9,66
493.5731430053711,2.577322444e9,66
495.6204619407654,2.587323565e9,66
497.66367292404175,2.597323979e9,66
500.00783491134644,2.607324595e9,66
502.118754863739,2.617324706e9,66
504.24141097068787,2.627326635e9,66
506.3846290111542,2.637327453e9,66
508.28043389320374,2.647328372e9,66
510.52959084510803,2.657331816e9,66
512.8042638301849,2.66733324e9,66
515.057746887207,2.677334765e9,66
517.3704299926758,2.687337805e9,66
519.3302929401398,2.697339734e9,66
521.7383739948273,2.707339946e9,66
523.828047990799,2.717342683e9,66
526.591145992279,2.727343602e9,66
528.691220998764,2.737343713e9,66
531.1457808017731,2.747344228e9,66
533.2543380260468,2.757345248e9,66
535.4331798553467,2.767345965e9,66
537.9987478256226,2.777346278e9,66
540.3278570175171,2.787346288e9,66
542.5318899154663,2.797351449e9,66
544.5110988616943,2.807353075e9,66
546.757239818573,2.817353691e9,66
549.0318629741669,2.827354711e9,66
551.0895318984985,2.837355933e9,66
553.4582269191742,2.847356044e9,66
555.5991749763489,2.857356256e9,66
557.7627019882202,2.86735667e9,66
559.9123468399048,2.877357993e9,66
562.102541923523,2.887358003e9,66
564.29523396492,2.897358417e9,66
566.4877119064331,2.907358629e9,66
568.7233369350433,2.917359245e9,66
570.74915599823,2.927361477e9,66
573.1126508712769,2.937362598e9,66
575.4193639755249,2.947363214e9,66
577.4091119766235,2.95736383e9,66
579.7493298053741,2.967369193e9,66
581.8011519908905,2.977369203e9,66
584.2810130119324,2.987369213e9,66
586.3464889526367,2.997369425e9,66
588.4324159622192,3.00736994e9,66
590.7958869934082,3.017370354e9,66
592.8527798652649,3.027377535e9,66
594.9549908638,3.037378151e9,66
597.0963208675385,3.047378464e9,66
599.3365149497986,3.057378878e9,66
601.6652150154114,3.067379292e9,66
603.685350894928,3.077379706e9,66
605.9326238632202,3.087380726e9,66
608.1141829490662,3.097381241e9,66
610.2614738941193,3.107386301e9,66
612.3678297996521,3.117386412e9,66
614.5097990036011,3.127386624e9,66
616.6768298149109,3.13738825e9,66
618.877142906189,3.147389068e9,66
