# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.4471230506896973,3.7097704e7,21
4.8808369636535645,4.709933e7,23
6.971806049346924,5.7099441e7,23
9.331347942352295,6.7100057e7,23
11.302504062652588,7.7101279e7,23
13.623250007629395,8.7101693e7,25
15.511051893234253,9.7102511e7,27
17.50875210762024,1.07103127e8,27
19.44497299194336,1.17103238e8,28
21.357490062713623,1.27103349e8,30
23.26700711250305,1.37104773e8,30
25.208550930023193,1.47105086e8,33
27.003031015396118,1.57107318e8,33
29.130326986312866,1.67108136e8,33
30.871840953826904,1.77110368e8,33
32.62687397003174,1.87110782e8,34
34.658936977386475,1.97112004e8,36
36.51339793205261,2.07112822e8,38
38.38739204406738,2.1711465e8,38
40.25773501396179,2.27115165e8,38
42.16244292259216,2.37115377e8,39
44.083410024642944,2.47116296e8,39
46.05275893211365,2.57117013e8,39
48.01173496246338,2.67117023e8,39
49.99629807472229,2.77118346e8,39
51.701131105422974,2.87119467e8,40
53.735872983932495,2.97119477e8,40
55.46332287788391,3.07120093e8,43
57.51189398765564,3.17120709e8,44
59.2667350769043,3.27122436e8,44
61.00755500793457,3.37123456e8,44
63.09256601333618,3.47123668e8,44
64.84680008888245,3.57125193e8,47
66.62785005569458,3.67126718e8,47
68.45146989822388,3.77127233e8,49
70.38632988929749,3.87128455e8,49
72.44407606124878,3.97131596e8,49
74.74527096748352,4.07133828e8,49
76.59822988510132,4.17134141e8,50
78.49727296829224,4.27134252e8,50
80.41935610771179,4.37134262e8,51
82.40658497810364,4.47135585e8,51
84.1254940032959,4.57135696e8,51
86.23686194419861,4.67135807e8,51
88.03034901618958,4.7713612e8,51
90.09145903587341,4.87144917e8,52
91.90709805488586,4.97145129e8,52
93.76449799537659,5.0714524e8,59
95.63655090332031,5.17148381e8,59
97.51853203773499,5.2715031e8,60
99.4611349105835,5.37150825e8,60
101.42678809165955,5.47151946e8,60
103.45919704437256,5.57153168e8,60
105.47861504554749,5.671554e8,60
107.21844100952148,5.77157733e8,60
109.2723650932312,5.87159965e8,61
111.35918593406677,5.97164621e8,62
113.16186594963074,6.07165237e8,62
115.33507204055786,6.17166863e8,63
117.68356704711914,6.27167378e8,63
119.60827398300171,6.37167994e8,63
121.80625200271606,6.47171842e8,65
123.6995780467987,6.57174579e8,65
125.6143889427185,6.67174993e8,67
127.95123291015625,6.77175407e8,68
129.98735308647156,6.87175922e8,68
132.03386402130127,6.97175932e8,68
134.07779908180237,7.07176649e8,68
136.61094188690186,7.17176861e8,68
138.6392159461975,7.27176871e8,68
140.70691299438477,7.37177891e8,68
142.8003659248352,7.47179416e8,68
145.00347590446472,7.57180436e8,68
146.98989391326904,7.67181355e8,69
149.27143788337708,7.77182072e8,69
151.25012588500977,7.87182688e8,69
153.2557249069214,7.97184617e8,69
155.46360206604004,8.07184627e8,69
157.8181540966034,8.17185445e8,69
159.93291592597961,8.27186162e8,69
162.08103108406067,8.37186172e8,70
163.90119791030884,8.47189111e8,70
166.05395889282227,8.57189222e8,70
168.2295219898224,8.67200948e8,71
170.64523911476135,8.7720116e8,71
172.7012779712677,8.87201271e8,71
175.17075490951538,8.97202291e8,71
177.64725708961487,9.07202301e8,71
179.95041298866272,9.17204028e8,71
182.1421160697937,9.27204442e8,71
184.84712100028992,9.37204957e8,71
187.29305696487427,9.4720628e8,71
189.4243938922882,9.57206391e8,71
191.97373700141907,9.67207714e8,71
194.0954909324646,9.7720833e8,71
196.421856880188,9.87208744e8,71
198.56097102165222,9.97208754e8,71
200.75582098960876,1.007212905e9,71
202.76185703277588,1.017214228e9,71
205.02132201194763,1.027214642e9,71
207.29391288757324,1.037217783e9,71
209.3550009727478,1.047217894e9,71
211.40291595458984,1.057220934e9,71
213.76377701759338,1.067224075e9,71
215.87341690063477,1.077224085e9,71
218.04723405838013,1.087225105e9,71
220.2320671081543,1.097225519e9,71
222.4493260383606,1.107225731e9,71
224.6697690486908,1.117225741e9,71
226.59377193450928,1.127225751e9,71
228.85889196395874,1.137227377e9,71
231.1248049736023,1.147227387e9,71
233.47664403915405,1.157228912e9,71
235.4725959300995,1.16722973e9,71
237.86683893203735,1.177229841e9,71
239.95873403549194,1.187229851e9,71
242.37076807022095,1.197229861e9,71
244.48162508010864,1.207231083e9,71
246.99622011184692,1.217231295e9,71
249.18395900726318,1.227231911e9,71
251.48032593727112,1.237231921e9,71
253.57216691970825,1.247232537e9,71
255.73657202720642,1.257233557e9,71
257.90864610671997,1.267234072e9,71
259.87187790870667,1.277237415e9,71
262.0682330131531,1.28723894e9,71
264.3419260978699,1.297239152e9,71
266.3870658874512,1.307239263e9,71
268.46860003471375,1.317239475e9,71
270.526535987854,1.32723999e9,71
272.91131591796875,1.337241111e9,71
275.0514500141144,1.347242939e9,71
277.2104160785675,1.357243555e9,71
279.09849405288696,1.367243969e9,71
281.35816192626953,1.377244181e9,71
283.5741729736328,1.387244191e9,71
285.854975938797,1.397245918e9,71
287.83685994148254,1.407246433e9,71
290.1819019317627,1.417246746e9,71
292.5516209602356,1.427248271e9,71
294.5548710823059,1.437249796e9,71
296.5541388988495,1.447249907e9,71
299.0685269832611,1.457250018e9,71
302.01624298095703,1.467251341e9,71
304.34172892570496,1.477255189e9,71
307.10964608192444,1.487255805e9,71
309.40095806121826,1.497256017e9,71
311.8909590244293,1.507256229e9,71
313.89986300468445,1.51725634e9,71
316.0573880672455,1.527256552e9,71
318.26946210861206,1.537256865e9,71
320.5058240890503,1.547259804e9,71
322.59495401382446,1.557261329e9,71
324.7245171070099,1.567261642e9,71
326.86961603164673,1.57726347e9,71
328.72709488868713,1.587263682e9,71
330.9595730304718,1.597264298e9,71
333.1395950317383,1.607265419e9,71
335.3587980270386,1.617266338e9,71
337.2631731033325,1.62726958e9,71
339.61337208747864,1.6372706e9,71
341.632798910141,1.64727566e9,71
343.9707660675049,1.657276478e9,71
345.9588899612427,1.667277397e9,71
347.97315788269043,1.677278417e9,71
350.43386697769165,1.68727873e9,71
352.51022005081177,1.697279548e9,71
354.59040093421936,1.707279861e9,71
356.68683910369873,1.717280376e9,71
358.82885003089905,1.727281598e9,71
360.9772400856018,1.737282113e9,71
363.6471378803253,1.747282931e9,71
365.8306279182434,1.757287385e9,71
368.05675292015076,1.767288809e9,71
370.21250891685486,1.777289425e9,71
372.2212860584259,1.787289637e9,71
374.3776149749756,1.797290354e9,71
376.56248688697815,1.807291576e9,71
378.5727961063385,1.817292495e9,71
380.63951992988586,1.827292808e9,71
382.73220109939575,1.83730413e9,71
384.8392279148102,1.847304544e9,71
386.9890019893646,1.85730516e9,71
389.1567680835724,1.867308806e9,71
391.33258605003357,1.877309624e9,71
393.5274860858917,1.887309937e9,71
395.40399289131165,1.897309947e9,71
397.6420409679413,1.907310058e9,71
399.5945780277252,1.917311381e9,71
402.01066398620605,1.927311391e9,71
404.023561000824,1.937312007e9,71
406.4242548942566,1.947312623e9,71
408.44450998306274,1.957314047e9,71
410.4638340473175,1.967314663e9,71
412.9039421081543,1.977315481e9,71
414.96793699264526,1.987316804e9,71
416.98377895355225,1.997317925e9,71
419.22174096107483,2.007318036e9,71
421.9613609313965,2.017318652e9,71
424.0550949573517,2.027319268e9,71
426.29288601875305,2.037324227e9,71
428.45634603500366,2.047325045e9,71
430.56716203689575,2.057330711e9,71
432.7596650123596,2.067330721e9,71
434.74352502822876,2.077330731e9,71
436.7332339286804,2.087330842e9,71
438.97725200653076,2.097331054e9,71
441.00379610061646,2.107331367e9,71
443.0581068992615,2.117331983e9,71
445.307785987854,2.127332599e9,71
447.5483479499817,2.137332609e9,71
449.7027130126953,2.147336558e9,71
451.5810749530792,2.157336972e9,71
453.78891801834106,2.167337588e9,71
455.98179602622986,2.1773378e9,71
457.90702199935913,2.187338315e9,71
460.1716160774231,2.197339133e9,71
462.1398820877075,2.20733985e9,71
464.4762098789215,2.217341072e9,71
466.4591529369354,2.227341284e9,71
468.4751670360565,2.237342405e9,71
470.9246950149536,2.247342617e9,71
472.99578309059143,2.257342728e9,71
475.0750150680542,2.267342738e9,71
477.31732296943665,2.27734295e9,71
480.14981389045715,2.287348515e9,71
482.2362720966339,2.297349838e9,71
484.39402294158936,2.307351868e9,71
486.5505790710449,2.317351878e9,71
488.649729013443,2.327352393e9,71
490.5645320415497,2.337355534e9,71
492.7845859527588,2.347357261e9,71
494.8094251155853,2.357357271e9,71
497.1494219303131,2.367360311e9,71
499.1774470806122,2.377360624e9,71
