# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.4527249336242676,3.693708707514217e7,32
2.917771816253662,4.694083248519707e7,32
4.545646905899048,5.6943955930007175e7,33
6.041594982147217,6.694913095854547e7,37
7.559786796569824,7.695507372721042e7,38
9.12746286392212,8.695731142636493e7,38
11.058537006378174,9.696029013657734e7,39
12.64672589302063,1.0696828656953879e8,40
14.067907810211182,1.1697293959254813e8,46
15.719204902648926,1.2698160762740615e8,47
17.308785915374756,1.3698399283524945e8,50
18.91808295249939,1.469855700430928e8,51
20.467160940170288,1.5698595954556465e8,53
21.829423904418945,1.669881531633601e8,54
23.382617950439453,1.769958212614088e8,56
24.95933485031128,1.8699996755061123e8,56
26.323522806167603,1.9700131846382597e8,58
27.87270498275757,2.0700250555634576e8,61
29.240919828414917,2.1700610068362075e8,61
30.813963890075684,2.2701213404233357e8,62
32.186481952667236,2.3701601272963944e8,62
33.88288688659668,2.4702622179293296e8,66
35.3273868560791,2.5703042257344654e8,66
36.701550006866455,2.6703182207591844e8,66
38.31058883666992,2.770336117008243e8,66
39.70731282234192,2.8703555403583986e8,68
41.11305284500122,2.9704810831319356e8,68
42.74495196342468,3.0704926034726083e8,68
44.151124000549316,3.1705362390818524e8,69
45.57416486740112,3.270552063174494e8,73
47.016352891922,3.3706172384914756e8,73
48.68880796432495,3.470628578374017e8,73
50.1279559135437,3.570711874670458e8,73
51.58566880226135,3.670749169118559e8,73
53.06112790107727,3.770752484554027e8,73
54.53955078125,3.8707591631648463e8,73
56.269773960113525,3.970760722352283e8,73
57.745757818222046,4.070836608538145e8,73
59.27782893180847,4.17085730224376e8,73
60.75599384307861,4.2708591321894985e8,73
62.25817584991455,4.370862149125754e8,73
63.67025089263916,4.470873815248419e8,73
65.08065986633301,4.570897622247872e8,73
66.50249886512756,4.6709522463484204e8,73
67.80949592590332,4.770962090267286e8,73
69.24548077583313,4.870988830031341e8,73
70.69722986221313,4.97099263135938e8,73
72.17067790031433,5.071109854654246e8,73
73.51789784431458,5.171128191645791e8,73
74.99329400062561,5.2711405311254907e8,73
76.50410294532776,5.371181594886395e8,73
77.89233493804932,5.471258140558836e8,77
79.39227294921875,5.571272326444528e8,77
80.79502892494202,5.671303762227548e8,77
82.19099497795105,5.771325497141688e8,77
83.72699499130249,5.871360153785682e8,77
85.144770860672,5.971386254939945e8,77
86.4506459236145,6.071439914190578e8,77
87.74517798423767,6.171463891245321e8,80
89.16254687309265,6.271478698473839e8,80
90.4826648235321,6.371481552290033e8,80
91.8020589351654,6.471486807899277e8,80
93.11128497123718,6.571507286399517e8,81
94.43077778816223,6.671510764955047e8,81
95.82393383979797,6.771545012065079e8,82
97.1874098777771,6.871548747437351e8,82
98.54018783569336,6.971560725929682e8,82
99.88642883300781,7.071590325638448e8,82
101.23214888572693,7.17164322823821e8,83
102.57732200622559,7.271662814708426e8,83
103.95807981491089,7.371725473729995e8,83
105.33897590637207,7.471735307317123e8,84
106.72160387039185,7.571775548471386e8,84
108.0839958190918,7.671817479917912e8,84
109.33955788612366,7.771823620550848e8,84
110.73446798324585,7.871835536555026e8,84
112.14791297912598,7.971848688238525e8,84
113.55843591690063,8.071953128579198e8,85
114.98183989524841,8.1719862857919e8,85
116.26586985588074,8.272010526598612e8,85
117.72467684745789,8.372044332895052e8,85
119.16804599761963,8.472080884562737e8,85
120.605055809021,8.572157582881293e8,85
121.91611099243164,8.672230157906011e8,86
123.39608788490295,8.772312288088723e8,86
124.87858486175537,8.872406132133983e8,86
126.21171689033508,8.97244008768003e8,86
127.76949787139893,9.072478253281367e8,86
129.2705729007721,9.172519421141793e8,87
130.61288285255432,9.272522035479314e8,87
132.1159679889679,9.372527679816836e8,87
133.4613618850708,9.472529457677262e8,87
134.9824559688568,9.572545986406568e8,87
136.32364296913147,9.67254803495419e8,87
137.9055619239807,9.772588803683496e8,87
139.26456093788147,9.87261341934803e8,88
140.79909491539001,9.97267181969661e8,88
142.1743938922882,1.00728083128177e9,88
