# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9039111137390137,3.6967958717322886e7,40
3.953517198562622,4.696820001758319e7,41
5.856198072433472,5.6971668809945464e7,57
7.8780012130737305,6.6975650931691505e7,60
9.81149411201477,7.697848526117808e7,61
12.10408902168274,8.697855510488239e7,61
14.307098150253296,9.698113398334193e7,63
16.685792207717896,1.0698738808139066e8,64
19.06418514251709,1.1698807780977145e8,64
21.326487064361572,1.2699345970007965e8,64
23.4703631401062,1.369961902554751e8,64
25.605154991149902,1.4700276262524587e8,67
27.804816007614136,1.5700765409375328e8,68
29.95124101638794,1.67007762463524e8,68
32.1532781124115,1.7701064816346928e8,68
34.22788214683533,1.870108238689435e8,71
36.48790717124939,1.9701672116920382e8,71
38.71392107009888,2.0702398804845414e8,71
41.19474720954895,2.1702494815282258e8,72
43.731919050216675,2.270296567074273e8,72
46.2844340801239,2.3702973106614012e8,72
48.53621220588684,2.470373304414398e8,72
50.754597187042236,2.5703865601974183e8,72
52.82333207130432,2.670414122568114e8,72
54.91965699195862,2.770457473548601e8,73
57.27403807640076,2.8704686503110814e8,73
59.48980212211609,2.9705035048223794e8,73
61.651329040527344,3.070523396798141e8,74
63.816323041915894,3.170608133505331e8,75
66.01238012313843,3.270630784722792e8,76
68.33726119995117,3.3706623905611014e8,77
70.35287809371948,3.470679710617419e8,77
72.46503806114197,3.5706864101050264e8,78
74.58618021011353,3.670714423692155e8,78
76.70382714271545,3.770798178140256e8,78
79.0660490989685,3.8708297909137934e8,82
81.51717901229858,3.9708401382055086e8,82
