# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9800808429718018,3.723880809331054e7,47
4.027005910873413,4.723952940541951e7,48
6.058995008468628,5.724626872384819e7,51
8.05687689781189,6.724982497829539e7,52
10.17220687866211,7.725318027302673e7,57
12.407132863998413,8.725391512305078e7,58
14.464328050613403,9.725848276454352e7,63
16.562541007995605,1.0725979064379382e8,63
18.545892000198364,1.1726108463836767e8,63
20.55447793006897,1.2726192395600557e8,63
22.581868886947632,1.3727570307775164e8,63
24.85112690925598,1.4728089823978186e8,63
26.98290491104126,1.572810010542599e8,64
29.061789989471436,1.6728600115862834e8,64
31.4495530128479,1.7729125254577667e8,64
33.53931498527527,1.8729241881128177e8,64
35.760618925094604,1.9729338585087794e8,64
37.60784196853638,2.072945156779954e8,65
39.520572900772095,2.1729873763228512e8,65
41.411370038986206,2.2730331637725273e8,66
43.20765805244446,2.3730667688051537e8,70
45.08464694023132,2.4730900655676335e8,70
46.98462986946106,2.5731227438940978e8,71
48.94314098358154,2.673135895506492e8,72
50.795456886291504,2.7731530455075204e8,73
52.62604904174805,2.873191238920872e8,73
54.536370038986206,2.9732138172473365e8,73
56.334205865859985,3.0732246573668516e8,73
58.18739604949951,3.173273224935014e8,74
59.90245199203491,3.2732906386880106e8,74
61.60682201385498,3.3733095553399116e8,74
63.25940203666687,3.473376674298283e8,74
65.00683403015137,3.573464211929643e8,74
66.78220987319946,3.673532018115505e8,74
68.45998096466064,3.7735628291591895e8,75
70.3242838382721,3.8735633263324183e8,75
72.15738987922668,3.973575769911639e8,76
