# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.7058610916137695,3.700213350247188e7,41
3.3449461460113525,4.700534198203721e7,43
4.76165509223938,5.700580194106507e7,44
6.235567092895508,6.70112372824003e7,47
7.663299083709717,7.701355862926447e7,47
9.155901193618774,8.701645612620741e7,57
10.631988048553467,9.70197177100384e7,58
12.118462085723877,1.0702156113273272e8,61
13.60386610031128,1.1702303143852197e8,61
15.205214977264404,1.270239141439962e8,64
16.90607213973999,1.3702475311487272e8,64
18.56278705596924,1.4702849991908365e8,64
20.129449129104614,1.570339144334042e8,69
21.605769157409668,1.6703521814440736e8,70
23.15874409675598,1.7703781090754336e8,70
24.689500093460083,1.870381962488786e8,71
26.233357191085815,1.970382039654107e8,73
27.85152316093445,2.0703849524908417e8,78
29.433029174804688,2.17043169792631e8,78
31.050668001174927,2.270439101979477e8,78
32.64475607872009,2.3704780172964585e8,80
34.23866105079651,2.4705001860889617e8,80
36.135895013809204,2.570520504936754e8,80
37.63961911201477,2.6705512708303535e8,80
39.14169406890869,2.770618903493312e8,82
40.640438079833984,2.870627900603343e8,82
42.15433096885681,2.970687068005638e8,84
43.66077017784119,3.070699327659114e8,84
45.1601140499115,3.170703909911323e8,84
46.704888105392456,3.270747854422621e8,84
48.22632312774658,3.370767038294105e8,85
49.73756217956543,3.470771957189279e8,85
51.32643699645996,3.570793345057612e8,85
52.95749616622925,3.6707956192134506e8,85
54.71148610115051,3.7707970847042084e8,87
56.32049798965454,3.870843948109653e8,87
57.84656310081482,3.970857367012735e8,90
