# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.322751998901367,3.7001956e7,32
4.630250930786133,4.7002471e7,35
6.9344329833984375,5.7003491e7,40
9.245914936065674,6.7003501e7,44
11.250316858291626,7.7003814e7,47
13.350239992141724,8.7004329e7,50
15.40161395072937,9.7005349e7,53
17.272148847579956,1.07005864e8,58
19.208844900131226,1.17010015e8,58
20.831689834594727,1.27010429e8,58
22.293467044830322,1.37013267e8,60
23.7362060546875,1.47013378e8,61
25.192296981811523,1.5701561e8,64
26.570587873458862,1.67021579e8,64
27.973469018936157,1.77022599e8,66
29.424409866333008,1.87022609e8,66
30.883949041366577,1.97022619e8,66
32.37707185745239,2.07022629e8,66
33.84657883644104,2.17024053e8,68
35.270840883255005,2.27026386e8,70
36.71563386917114,2.37026497e8,71
38.06910490989685,2.47027921e8,71
39.43070983886719,2.57031264e8,75
40.754050970077515,2.67031779e8,75
42.0768039226532,2.77033607e8,75
43.45167803764343,2.8703392e8,75
44.68940591812134,2.97034435e8,75
45.995200872421265,3.07034849e8,75
47.30667996406555,3.17035566e8,75
48.65335392951965,3.27036687e8,75
49.97424387931824,3.37037808e8,75
51.29599905014038,3.4703802e8,75
52.61502289772034,3.5703803e8,75
53.95636796951294,3.67038646e8,75
55.29553985595703,3.77040171e8,75
56.6357638835907,3.87040383e8,77
57.93461489677429,3.97040696e8,77
