# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.8861749172210693,3.680082870547423e7,47
3.8610849380493164,4.680205536434458e7,51
5.856112003326416,5.6804037966343924e7,57
8.003235816955566,6.68082290304282e7,64
10.261000871658325,7.681252698945606e7,66
12.439182043075562,8.682082364832643e7,70
14.884100914001465,9.682494807022998e7,71
17.35642981529236,1.0682837937681e8,71
19.87304997444153,1.1682962859650198e8,73
22.262502908706665,1.2683364959107582e8,74
24.66948103904724,1.3683427580523884e8,76
27.11521601676941,1.4683655793251383e8,81
29.687031030654907,1.5684556193814558e8,81
32.16206884384155,1.6685055614045995e8,83
34.78241300582886,1.7685260537752953e8,83
37.254842042922974,1.8685660589185008e8,83
39.586609840393066,1.9685809979874513e8,85
41.989511013031006,2.0686294510532513e8,85
44.39905786514282,2.168646684348117e8,85
46.61070799827576,2.268652804104264e8,85
49.111745834350586,2.3686635157798555e8,86
51.48125886917114,2.4686699479767755e8,86
53.8193998336792,2.568689416477016e8,87
56.067787885665894,2.6687142681526074e8,87
58.32631802558899,2.768714331447473e8,87
60.419025897979736,2.868728840176779e8,87
62.55820298194885,2.968747642255212e8,87
64.82090401649475,3.068750062193043e8,89
67.09148287773132,3.168789102486334e8,89
68.97045087814331,3.2687967702914697e8,89
70.88047194480896,3.368797083467849e8,89
72.78534889221191,3.4688325973946214e8,90
74.6631269454956,3.568846790215541e8,92
76.54693984985352,3.6688648009669626e8,92
78.54234004020691,3.7688772133376586e8,93
80.63616895675659,3.8688853496972966e8,93
82.6260290145874,3.9688966132212275e8,93
