# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9850289821624756,3.704839740452595e7,37
4.144521951675415,4.705104604601869e7,43
6.288182020187378,5.705175382021259e7,43
8.437098026275635,6.7052608409572504e7,54
10.462580919265747,7.705306594127065e7,55
12.45088505744934,8.705677942083599e7,55
14.357952117919922,9.705699330561525e7,55
16.41684103012085,1.0706832551977827e8,55
18.379435062408447,1.1706890557201388e8,56
20.388232946395874,1.2706994515584485e8,57
22.331737995147705,1.370701156527878e8,57
24.204319953918457,1.4707197434009364e8,57
26.229263067245483,1.5707551532281882e8,59
28.29358196258545,1.6707563548958722e8,64
30.470508098602295,1.77075786546561e8,67
32.855112075805664,1.870777268010082e8,67
34.720776081085205,1.9707911936114186e8,68
36.73134994506836,2.070816048754624e8,71
38.619734048843384,2.170881112965752e8,75
40.60777807235718,2.2708981484644172e8,77
42.495760917663574,2.3709404096186805e8,77
44.50463891029358,2.470963866033608e8,77
46.51579403877258,2.5710101567850298e8,77
48.48278188705444,2.6710241171336097e8,78
50.43270707130432,2.771054105641758e8,82
52.38301992416382,2.8710612666775346e8,82
54.42380905151367,2.9711008553515506e8,82
56.4193320274353,3.0711102550603163e8,83
58.21321511268616,3.17115196436624e8,84
59.99591898918152,3.2712219744778466e8,84
61.83648705482483,3.3712433241313225e8,84
63.62291693687439,3.4712460078922266e8,85
65.59629106521606,3.5712486083592933e8,86
67.76568698883057,3.671268583557789e8,87
69.7706229686737,3.7712799095698744e8,87
71.68835306167603,3.871289104476106e8,87
73.80319690704346,3.9713101348246866e8,88
