# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
3.568972110748291,3.714655274575839e7,73
6.635939121246338,4.715066987856233e7,78
10.1474609375,5.715511049161957e7,83
13.62474012374878,6.715904297671384e7,88
18.144300937652588,7.716541195943904e7,89
24.10735511779785,8.71660062431125e7,91
30.854587078094482,9.716877046280447e7,94
36.1570839881897,1.0717779078044239e8,94
39.17551803588867,1.171842236241467e8,95
42.739262104034424,1.2718520386200707e8,95
46.30830502510071,1.3718608275310603e8,96
49.38084101676941,1.4718736216948062e8,97
52.48627209663391,1.571892573022846e8,97
