# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.3290679454803467,3.707011240452595e7,73
4.968565940856934,4.707114469925731e7,74
7.386564016342163,5.7073583704889044e7,81
9.74266505241394,6.7076174387456715e7,86
13.026056051254272,7.708151775169851e7,87
15.828442096710205,8.708469430077426e7,90
18.001381874084473,9.708683863578978e7,91
20.518239974975586,1.0708869906401305e8,91
23.76186990737915,1.1709169512651579e8,91
26.320400953292847,1.2709235431145255e8,91
27.854662895202637,1.370926948779059e8,91
29.661297082901,1.470932711086558e8,92
31.18410587310791,1.5710118355425668e8,92
