# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.0646088123321533,3.7093696081461884e7,75
5.15972900390625,4.7098600741123006e7,75
9.314528942108154,5.709949941184202e7,77
12.14614987373352,6.710309523263978e7,77
15.242167949676514,7.710407234253716e7,81
17.678212881088257,8.710541805433111e7,89
21.729995012283325,9.710841724479681e7,90
24.535799026489258,1.0710860023937066e8,94
28.104790925979614,1.1711261013046964e8,96
32.08631682395935,1.2711465936753921e8,97
35.66743803024292,1.3711911351851153e8,98
37.99605393409729,1.471197987318838e8,101
