# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
3.545793056488037,3.71327466359638e7,75
7.80804705619812,4.713280745676157e7,85
9.935447931289673,5.714243100030838e7,86
12.57989501953125,6.71427153416436e7,88
15.885698080062866,7.714299378092477e7,92
18.272089958190918,8.714798034737813e7,92
20.65588402748108,9.71503825607504e7,94
23.059504985809326,1.0715164010982616e8,96
25.167721033096313,1.1715427868812819e8,98
27.91740608215332,1.2715688880355452e8,99
30.530303955078125,1.3715839347427353e8,99
33.09845209121704,1.471596201331439e8,99
35.616416931152344,1.5716114736468452e8,99
