# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.3050267696380615,3.6990543e7,73
5.4680469036102295,4.6990755e7,73
7.958938837051392,5.699127e7,73
10.047356843948364,6.6991381e7,73
13.325884819030762,7.6992401e7,73
16.228357791900635,8.6993522e7,73
18.98664879798889,9.6993532e7,73
21.04135799407959,1.06995461e8,75
23.192961931228638,1.16996582e8,75
24.96425485610962,1.26998107e8,75
27.196746826171875,1.36999228e8,75
28.897730827331543,1.46999238e8,76
31.15272283554077,1.56999652e8,76
