# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.7311818599700928,3.698910867071901e7,74
5.455971956253052,4.699145431221175e7,75
9.998806953430176,5.699163209825431e7,76
14.624366998672485,6.699264495301653e7,79
17.10545587539673,7.699305320193477e7,79
19.7675678730011,8.70003277099356e7,80
22.473418951034546,9.70015974027704e7,81
25.11759090423584,1.070043820956052e8,83
27.53476595878601,1.1700548171892957e8,87
29.575039863586426,1.2700773538332887e8,89
32.05710291862488,1.3700857435420537e8,91
34.791430950164795,1.4700863552176455e8,92
37.166805028915405,1.5700986877621174e8,94
