# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.646868944168091,3.7209511e7,35
4.915924787521362,4.7209925e7,37
7.248265981674194,5.7210238e7,44
9.473617792129517,6.7211157e7,65
11.728782892227173,7.7211773e7,66
14.208141803741455,8.7212187e7,67
16.300625801086426,9.7212298e7,67
18.464561939239502,1.07213419e8,67
20.91589093208313,1.17214338e8,70
23.14934778213501,1.27214651e8,73
25.437548875808716,1.37214661e8,76
27.919814825057983,1.47215681e8,76
30.245643854141235,1.57216095e8,78
32.59083700180054,1.67217014e8,79
35.15429878234863,1.77217832e8,81
37.549869775772095,1.87219761e8,83
40.19295883178711,1.97219872e8,83
42.74478077888489,2.07219882e8,84
45.19927477836609,2.17220195e8,84
47.78506898880005,2.27221619e8,84
50.464749813079834,2.37223043e8,84
52.89980697631836,2.47223154e8,84
55.42162299156189,2.57224174e8,87
57.81992292404175,2.67224285e8,87
60.53641390800476,2.77224699e8,87
63.01393985748291,2.8722481e8,87
65.61091780662537,2.97225123e8,87
68.02841687202454,3.07225335e8,87
70.46372199058533,3.17225648e8,87
72.95708680152893,3.27226062e8,89
75.41994976997375,3.37226072e8,89
78.14059686660767,3.47232748e8,89
80.59145593643188,3.57233465e8,89
83.08263087272644,3.67233879e8,90
85.549968957901,3.77234192e8,90
88.09923887252808,3.87235111e8,90
90.6289119720459,3.97235929e8,91
93.22940182685852,4.0723604e8,91
95.66323685646057,4.17238474e8,91
97.9870548248291,4.27239292e8,91
100.59361791610718,4.37239908e8,91
103.198157787323,4.47239918e8,91
105.59009194374084,4.57240736e8,91
107.95379281044006,4.67241049e8,91
110.12228584289551,4.77242372e8,92
112.58629298210144,4.87242685e8,92
114.75200891494751,4.97247341e8,95
117.1488687992096,5.0724826e8,95
119.42451786994934,5.17251603e8,95
121.85023283958435,5.27251916e8,95
124.36218786239624,5.37252027e8,95
126.66747188568115,5.47252845e8,95
128.95791792869568,5.57254168e8,98
131.32981896400452,5.67254885e8,98
133.6428279876709,5.77254895e8,98
136.15881085395813,5.87255208e8,98
138.57350492477417,5.97255319e8,99
141.1514229774475,6.07257349e8,99
143.52489590644836,6.17257965e8,99
145.9098048210144,6.27258278e8,99
148.2577919960022,6.37259803e8,99
150.76844191551208,6.47260722e8,99
153.24378490447998,6.57261035e8,99
155.76143789291382,6.67262964e8,99
158.1672079563141,6.77263176e8,100
160.66475796699524,6.87263186e8,100
163.2760808467865,6.97264105e8,100
165.61628079414368,7.07265428e8,100
168.03766083717346,7.17266145e8,100
170.45109796524048,7.27266458e8,100
172.93991088867188,7.37266569e8,100
175.39259696006775,7.4726668e8,100
178.40848088264465,7.57267599e8,100
181.1701798439026,7.6726872e8,100
183.67190885543823,7.77268831e8,100
186.29795694351196,7.87281769e8,100
188.96753883361816,7.97282284e8,100
191.90494298934937,8.07282698e8,100
194.66286182403564,8.1728291e8,100
197.54210782051086,8.2728292e8,100
200.51127696037292,8.3728293e8,100
203.12090182304382,8.47284152e8,100
206.12449979782104,8.57285677e8,100
208.8266899585724,8.6728599e8,100
211.4196798801422,8.77287313e8,100
214.20658087730408,8.8729005e8,100
217.03326082229614,8.97290767e8,100
219.8510549068451,9.07290777e8,100
222.75931000709534,9.17291393e8,100
225.48123383522034,9.27292413e8,100
228.5583119392395,9.37292726e8,100
231.51914381980896,9.47292736e8,100
234.43985986709595,9.57294968e8,100
237.24849200248718,9.6729518e8,101
