# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.68292498588562,3.6910349e7,42
5.321642875671387,4.6911066e7,46
7.683156967163086,5.6916833e7,56
9.972816944122314,6.6917146e7,57
12.118910789489746,7.6917257e7,57
14.372221946716309,8.6917368e7,59
16.534156799316406,9.691758e7,59
18.799620866775513,1.06919307e8,61
21.531348943710327,1.16919822e8,61
23.694519996643066,1.26921044e8,62
26.157939910888672,1.36921963e8,62
28.42637300491333,1.46922276e8,64
30.638688802719116,1.56922892e8,65
33.00997877120972,1.66926538e8,65
35.362509965896606,1.76926952e8,65
37.871925830841064,1.86928073e8,66
40.1062958240509,1.96928588e8,68
42.455065965652466,2.06929507e8,68
45.24769878387451,2.16930931e8,68
48.607223987579346,2.26931345e8,69
51.915748834609985,2.36931759e8,69
54.54610896110535,2.46935001e8,69
56.91962385177612,2.56935112e8,69
59.09192180633545,2.66940071e8,70
61.41984677314758,2.76940283e8,70
63.85892200469971,2.86940394e8,70
66.39040684700012,2.96940505e8,71
68.60454297065735,3.06942838e8,72
70.88692784309387,3.16942848e8,72
73.17373180389404,3.26942858e8,73
75.59409093856812,3.36944585e8,73
77.89053082466125,3.46945706e8,73
80.09113597869873,3.56946322e8,73
82.40770983695984,3.66946635e8,73
84.47718977928162,3.76946847e8,76
86.79452776908875,3.86948473e8,78
88.93489980697632,3.96950099e8,80
90.8892297744751,4.06950311e8,80
93.08266186714172,4.16952139e8,82
95.18849492073059,4.26953058e8,83
97.24063396453857,4.36953775e8,83
99.39096999168396,4.46954795e8,83
101.61690092086792,4.56954805e8,84
103.96386289596558,4.66955219e8,84
106.14388084411621,4.76956037e8,84
108.30175995826721,4.86956552e8,84
110.5651159286499,4.96957269e8,84
112.58312678337097,5.06957279e8,84
114.87977886199951,5.16957996e8,85
117.06109690666199,5.26959016e8,85
119.09839487075806,5.36960036e8,85
121.3537049293518,5.46962369e8,85
123.53360676765442,5.56963086e8,85
125.85749888420105,5.669635e8,85
127.93114280700684,5.76963611e8,85
130.12783098220825,5.86964025e8,85
132.60053086280823,5.96965045e8,85
135.06780576705933,6.06965762e8,85
137.39454889297485,6.16965873e8,85
139.6121368408203,6.26967398e8,85
141.6625838279724,6.36967812e8,85
144.12850189208984,6.46968024e8,85
146.57828092575073,6.5696864e8,85
148.85116386413574,6.6696865e8,85
151.3833508491516,6.76969872e8,85
154.117830991745,6.86970993e8,85
156.44057083129883,6.96973932e8,85
158.9302408695221,7.06974649e8,85
161.40897297859192,7.16974962e8,85
163.98126697540283,7.26978305e8,85
166.4710099697113,7.36979123e8,85
169.4913558959961,7.46980345e8,85
171.78203582763672,7.56981163e8,85
174.10386681556702,7.66981577e8,85
176.4477219581604,7.769829e8,85
178.7322027683258,7.86984021e8,86
181.08906483650208,7.96984233e8,86
183.61386585235596,8.06984647e8,86
186.34084677696228,8.16985162e8,86
188.76129794120789,8.26986889e8,86
191.10414099693298,8.36988111e8,86
193.53470492362976,8.46988727e8,86
195.96642088890076,8.56991666e8,86
198.23275899887085,8.66992989e8,86
200.61917686462402,8.76993504e8,86
203.0459327697754,8.86996847e8,86
205.69672799110413,8.96999382e8,86
208.00938296318054,9.06999796e8,86
210.45787978172302,9.17000917e8,86
212.78251099586487,9.27002038e8,86
215.29450798034668,9.3700629e8,86
217.50588488578796,9.470063e8,86
219.73080277442932,9.57007825e8,86
222.06795287132263,9.67007835e8,86
224.25813579559326,9.77008047e8,86
226.80036187171936,9.87008865e8,86
229.01496386528015,9.97009683e8,86
