# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.534364938735962,3.700208942822327e7,45
3.1950230598449707,4.700712007603573e7,45
4.79851508140564,5.701131044659723e7,47
6.372550010681152,6.701367066628921e7,49
7.891072034835815,7.701632278250632e7,52
9.377681016921997,8.702761751088709e7,53
10.765268087387085,9.70289153198362e7,55
12.155297040939331,1.0702972687523167e8,58
13.52730393409729,1.1703161784689896e8,59
14.825357913970947,1.2703425434463267e8,68
16.25174903869629,1.3704026757696408e8,74
17.56406807899475,1.470455581837016e8,77
18.890871047973633,1.5704739570434186e8,78
20.340397119522095,1.6705062743825158e8,82
21.565388917922974,1.7706009375668025e8,83
22.801680088043213,1.8706285589580393e8,84
24.06300711631775,1.9706532440459552e8,85
25.333497047424316,2.0706996389680028e8,96
26.61843991279602,2.170734878739965e8,96
28.00695490837097,2.2707554405340433e8,96
29.2015540599823,2.370766457644075e8,99
30.405301094055176,2.470778113363898e8,100
31.735299110412598,2.570780606192725e8,101
