# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.8903357982635498,3.687568775128734e7,52
3.8648979663848877,4.6880167930695154e7,54
5.734817981719971,5.688833339288287e7,56
7.607956886291504,6.689002791273236e7,65
9.542558908462524,7.689356334016487e7,65
11.49738883972168,8.689809349587536e7,65
13.518831968307495,9.690576090040131e7,70
15.441191911697388,1.0690791321803921e8,77
17.26792883872986,1.169102550451567e8,78
19.223596811294556,1.2691247885963476e8,81
21.020159006118774,1.369139234837499e8,82
22.986721992492676,1.4692066349570134e8,85
24.89425301551819,1.5692338120670453e8,85
26.760629892349243,1.6692374328658485e8,87
28.714355945587158,1.7692805270295948e8,89
30.550545930862427,1.8693020571412018e8,92
32.50886583328247,1.969323965578245e8,92
34.32435083389282,2.0693367528067634e8,93
36.3060998916626,2.1693563288741386e8,93
38.188506841659546,2.2693595436776996e8,94
40.271628856658936,2.369360488599747e8,94
42.26917386054993,2.4693663758835548e8,95
44.243600845336914,2.5694264421799958e8,96
46.26966094970703,2.669439028073595e8,96
48.09286189079285,2.769469984899272e8,98
50.03721785545349,2.8695080984863997e8,98
51.92167282104492,2.969541134261513e8,98
53.80188584327698,3.0695594955974597e8,99
55.805362939834595,3.169595231664835e8,100
57.871232986450195,3.26960824450157e8,101
