# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.7980048656463623,3.6995593e7,30
3.727327823638916,4.6995603e7,57
5.398540019989014,5.6995815e7,59
7.285778045654297,6.6995825e7,70
9.28006887435913,7.6996441e7,70
11.3312668800354,8.6996855e7,72
13.467216968536377,9.6996966e7,72
15.5291428565979,1.07010207e8,73
17.619647979736328,1.17011025e8,75
19.640825033187866,1.27011338e8,77
21.69925594329834,1.37011449e8,77
23.702985048294067,1.4701156e8,77
25.760905027389526,1.57012075e8,77
27.66769790649414,1.67012085e8,77
29.56836700439453,1.77012196e8,77
31.344902992248535,1.87013014e8,77
33.279908895492554,1.97013125e8,77
35.112141847610474,2.07014044e8,77
36.863128900527954,2.17014256e8,78
38.58101797103882,2.27015074e8,78
40.40471601486206,2.37019629e8,78
42.08949089050293,2.47019841e8,78
43.79524302482605,2.57021467e8,79
45.530115842819214,2.67022689e8,79
47.19217395782471,2.77024214e8,79
48.90955185890198,2.87026042e8,79
50.70688605308533,2.9702686e8,79
52.38795304298401,3.07029597e8,79
53.9770028591156,3.17030213e8,79
55.55506086349487,3.27030324e8,79
57.13498282432556,3.37031344e8,79
58.7178258895874,3.47031455e8,79
60.41562485694885,3.57035404e8,80
61.95077896118164,3.67036626e8,83
63.54310894012451,3.77036737e8,83
65.07208490371704,3.87040989e8,84
66.66406202316284,3.970411e8,85
68.28275895118713,4.07042423e8,86
69.8954529762268,4.17043847e8,87
71.48714685440063,4.27044766e8,89
73.08675503730774,4.37045988e8,89
74.82198286056519,4.47046503e8,89
76.41051697731018,4.57046513e8,90
77.94521284103394,4.67047432e8,90
79.58042788505554,4.77048452e8,91
81.23121690750122,4.87049573e8,91
82.99598097801208,4.97051805e8,92
84.66929483413696,5.07051916e8,92
86.30663800239563,5.17052027e8,92
88.00713205337524,5.27058602e8,93
89.86796283721924,5.37065581e8,93
91.61692786216736,5.47066298e8,95
93.40530705451965,5.57066409e8,95
95.11776804924011,5.67066419e8,95
96.86683082580566,5.77067035e8,95
98.57660603523254,5.87067146e8,96
100.39909505844116,5.97067358e8,96
102.09428286552429,6.07068378e8,96
103.92044305801392,6.17069499e8,96
105.7278208732605,6.27069711e8,96
107.48653197288513,6.37070832e8,96
109.16588497161865,6.47072458e8,96
110.88734197616577,6.57072973e8,96
112.56006288528442,6.67073488e8,96
114.18147993087769,6.77073599e8,97
115.79808688163757,6.87074922e8,99
117.59823703765869,6.97074932e8,101
