# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.605599880218506,3.7001855e7,36
5.049680948257446,4.700237e7,37
8.16438603401184,5.7004703e7,43
10.699419975280762,6.7004814e7,45
13.4393630027771,7.700644e7,46
15.54396104812622,8.7007258e7,49
17.634315967559814,9.7007571e7,49
19.89603590965271,1.07007581e8,51
21.943018913269043,1.17008904e8,57
24.288755893707275,1.2700952e8,57
26.388701915740967,1.3700953e8,57
28.835499048233032,1.47013782e8,57
31.02639889717102,1.57013792e8,58
33.079495906829834,1.67014711e8,58
35.37505292892456,1.77024316e8,58
37.68807792663574,1.87024629e8,58
39.77325487136841,1.97026861e8,58
41.97456693649292,2.07027376e8,59
44.33547496795654,2.17027588e8,59
46.42703890800476,2.27028406e8,59
48.622894048690796,2.37028618e8,62
50.59141302108765,2.47030547e8,63
52.62820601463318,2.57031062e8,63
54.83418297767639,2.67031375e8,63
56.954092025756836,2.77031486e8,63
59.16069197654724,2.87032001e8,63
61.28176498413086,2.97036859e8,63
63.40549397468567,3.07037778e8,63
65.51801896095276,3.17038798e8,63
67.68556308746338,3.27039212e8,64
69.80909705162048,3.37039626e8,65
72.05033302307129,3.4704004e8,65
74.4001259803772,3.5704005e8,66
76.6386308670044,3.67040161e8,67
78.90979290008545,3.77041888e8,69
81.22824501991272,3.87042403e8,69
83.44027495384216,3.97044029e8,72
85.66578006744385,4.0704818e8,73
87.84923791885376,4.17054452e8,76
90.18397307395935,4.27055775e8,76
92.53366804122925,4.37056391e8,76
94.80557298660278,4.47056906e8,78
96.95154190063477,4.57057421e8,84
99.29412508010864,4.67066218e8,84
101.71573805809021,4.7706643e8,86
104.09867596626282,4.87067147e8,86
106.34437108039856,4.97068369e8,86
108.58506989479065,5.07068581e8,88
110.8951199054718,5.17069601e8,88
113.13712096214294,5.27071025e8,88
115.63772296905518,5.37071237e8,88
118.12929701805115,5.47071247e8,88
120.53409886360168,5.57071257e8,89
123.03107690811157,5.67073893e8,89
125.27330803871155,5.77074408e8,89
127.38679504394531,5.87074418e8,89
129.52313208580017,5.97074933e8,89
131.56858706474304,6.07075347e8,90
133.604336977005,6.17075963e8,91
135.75776386260986,6.27077084e8,92
137.68581008911133,6.3707871e8,93
139.81496286392212,6.47079225e8,93
141.5987570285797,6.5707974e8,97
143.3809940814972,6.67080053e8,98
145.16408801078796,6.77081073e8,98
146.9673330783844,6.87081588e8,98
148.86252808570862,6.97082204e8,98
150.78404808044434,7.0708282e8,98
152.58330607414246,7.17083436e8,98
154.28819608688354,7.27084254e8,98
156.1810748577118,7.37084264e8,98
158.0035810470581,7.47087506e8,98
159.79964804649353,7.57088627e8,98
161.70829701423645,7.67089445e8,98
163.85685896873474,7.77094606e8,98
166.48417687416077,7.87096131e8,98
168.5655870437622,7.9709907e8,98
170.5923490524292,8.07099181e8,98
172.76587891578674,8.17099797e8,99
174.80197596549988,8.27101221e8,99
176.58660697937012,8.37103756e8,99
178.41177892684937,8.47105483e8,99
180.38436007499695,8.571062e8,99
182.35715103149414,8.67107523e8,100
184.31670808792114,8.7710925e8,100
186.3734540939331,8.87109866e8,100
188.45784401893616,8.97109977e8,100
190.40964007377625,9.07111199e8,101
