# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.474717855453491,3.6960041e7,35
5.176102876663208,4.6961566e7,42
7.391057968139648,5.6962182e7,51
9.648313999176025,6.6962697e7,51
12.158586025238037,7.6963515e7,61
14.57320499420166,8.6965545e7,65
16.637176990509033,9.6965656e7,67
18.644348859786987,1.06965969e8,67
20.753350019454956,1.16966282e8,68
22.82196807861328,1.26966494e8,69
25.017793893814087,1.36967211e8,69
27.033101081848145,1.46967221e8,71
29.432404041290283,1.56968544e8,71
31.979559898376465,1.66972594e8,72
34.33138298988342,1.76979775e8,72
36.53824806213379,1.86990592e8,73
38.423518896102905,1.96991814e8,74
40.564882040023804,2.06999298e8,76
42.692229986190796,2.17000217e8,76
44.63020896911621,2.27000429e8,83
46.933698892593384,2.37000843e8,84
49.006139039993286,2.47001156e8,85
51.31398606300354,2.5700157e8,86
53.607693910598755,2.6700461e8,86
55.781867027282715,2.7700462e8,86
58.14039993286133,2.87004731e8,88
60.16556096076965,2.97005347e8,88
62.23231291770935,3.07005761e8,91
64.3867928981781,3.17006478e8,91
66.60021686553955,3.27008003e8,93
68.90398907661438,3.37009427e8,93
71.60699200630188,3.47011558e8,94
73.7480719089508,3.57012881e8,95
76.15095591545105,3.67017436e8,96
78.51993989944458,3.77017749e8,96
80.96107602119446,3.8701786e8,97
83.4826409816742,3.97018375e8,98
85.98541808128357,4.07022021e8,100
88.666179895401,4.1702294e8,100
91.58205795288086,4.27023758e8,100
94.47221493721008,4.37024475e8,101
