# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.0195419788360596,3.713175919678542e7,46
3.966913938522339,4.71324697521809e7,46
6.096490859985352,5.713381962511149e7,47
8.179410934448242,6.71385021512807e7,47
10.136565923690796,7.713852964743286e7,57
12.320093870162964,8.713917564121594e7,76
14.450533866882324,9.714048976217121e7,76
16.50351595878601,1.0714054780887789e8,76
18.449671030044556,1.1714069297090809e8,79
20.31352186203003,1.2714468688965179e8,79
22.11760687828064,1.3714528602798468e8,79
23.98293900489807,1.471457647334589e8,82
25.78893208503723,1.5714748528885436e8,84
27.96709895133972,1.6714924402355486e8,84
29.709712028503418,1.7714926493124068e8,86
31.62830901145935,1.871498317923226e8,86
33.656014919281006,1.9715432272844392e8,87
35.545636892318726,2.071591926764139e8,87
37.3331298828125,2.171595627460271e8,87
39.26845908164978,2.271605579017376e8,88
41.00816607475281,2.371651866301184e8,91
42.75708889961243,2.4717571743985826e8,91
44.679033041000366,2.5717876592021435e8,94
46.44460701942444,2.671821885506492e8,94
48.40336203575134,2.771883288043057e8,95
50.28076505661011,2.871887117183112e8,96
52.1047089099884,2.9718952258018386e8,97
53.98998403549194,3.071911931521661e8,99
55.93220496177673,3.1719180999666125e8,100
57.99165201187134,3.2719551341303587e8,100
60.1339910030365,3.371972690197734e8,101
