# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.388856887817383,3.6966606e7,35
4.916779041290283,4.6966919e7,36
7.0874269008636475,5.6966929e7,39
9.235944032669067,6.6967343e7,45
11.302129983901978,7.6967959e7,51
13.510680913925171,8.6968979e7,52
15.680733919143677,9.6969393e7,56
18.180338859558105,1.06969605e8,58
20.742554903030396,1.16970625e8,60
23.210583925247192,1.26971746e8,63
25.7537260055542,1.36971857e8,67
28.160429000854492,1.46972473e8,67
30.40090298652649,1.56974402e8,70
32.76066589355469,1.66975826e8,70
35.05633091926575,1.76976947e8,75
37.53787398338318,1.86977058e8,76
39.7895028591156,1.9697727e8,81
42.068371057510376,2.06977583e8,83
44.735198974609375,2.16978805e8,85
47.840080976486206,2.26978815e8,89
50.50197696685791,2.36979027e8,94
53.003360986709595,2.46981966e8,97
55.764199018478394,2.56981976e8,100
58.916424036026,2.66983703e8,101
